"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","6","0.0-0.0","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","9126","0.0-1.0","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","[{""page_index"":0,""viewing_time"":9119}]","9119","","","","","","","","","","","","","","",""
"","","","","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","fullscreenenter","2","12786","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","13782","0.0-2.0","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","49673","0.0-4.0","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","[{""page_index"":0,""viewing_time"":35888}]","35888","","","","","","","","","","","","","","",""
"image-keyboard-response","4","51202","0.0-5.0-1.0","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","1524","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","l","",""
"animation","5","51812","0.0-5.0-2.0","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":174},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":328},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","6","53437","0.0-5.0-1.1","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","1624","","","","choice","","img/red_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","54038","0.0-5.0-2.1","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","8","55085","0.0-5.0-1.2","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","1046","","","","choice","","img/green_ll/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
"animation","9","55698","0.0-5.0-2.2","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":67},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","10","57076","0.0-5.0-1.3","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","1377","","","","choice","","img/red_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","57683","0.0-5.0-2.3","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","12","58861","0.0-5.0-1.4","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","1176","","","","choice","","img/red_lw/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","59472","0.0-5.0-2.4","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","14","60142","0.0-5.0-1.5","55d86f3569dbc30012b6869f","bdp_lott","Wed Mar 29 2023 17:49:19 GMT-0400 (Eastern Daylight Time)","397360","red","green","","668","","","","choice","","img/red_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
