"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","6","0.0-0.0","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","3466","0.0-1.0","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","[{""page_index"":0,""viewing_time"":3459}]","3459","","","","","","","","","","","","","","",""
"","","","","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","fullscreenenter","2","8058","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","9041","0.0-2.0","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","26343","0.0-4.0","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","[{""page_index"":0,""viewing_time"":17301}]","17301","","","","","","","","","","","","","","",""
"image-keyboard-response","4","27862","0.0-5.0-1.0","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","1516","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","28464","0.0-5.0-2.0","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","6","29822","0.0-5.0-1.1","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","1357","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","30426","0.0-5.0-2.1","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","31335","0.0-5.0-1.2","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","909","","","","choice","","img/green_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","l","",""
"animation","9","31936","0.0-5.0-2.2","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","32724","0.0-5.0-1.3","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","787","","","","choice","","img/red_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","33325","0.0-5.0-2.3","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","34136","0.0-5.0-1.4","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","809","","","","choice","","img/green_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","34742","0.0-5.0-2.4","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","14","35455","0.0-5.0-1.5","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","712","","","","choice","","img/green_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","36062","0.0-5.0-2.5","610c736500a4b33398fef94f","bdp_lott","Mon Apr 10 2023 18:17:31 GMT-0400 (Eastern Daylight Time)","295816","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
