"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","8","0.0-0.0","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","2377","0.0-1.0","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","[{""page_index"":0,""viewing_time"":2368}]","2368","","","","","","","","","","","","","","",""
"","","","","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","","fullscreenenter","2","5241","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","6196","0.0-2.0","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","48511","0.0-4.0","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","[{""page_index"":0,""viewing_time"":42312}]","42312","","","","","","","","","","","","","","",""
"image-keyboard-response","4","51184","0.0-5.0-1.0","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","2667","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","51787","0.0-5.0-2.0","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","6","53514","0.0-5.0-1.1","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","1724","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","w","",""
"animation","7","54116","0.0-5.0-2.1","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","55989","0.0-5.0-1.2","6150e9017c1b2aa8bf683c32","bdp_lott","Wed Mar 29 2023 13:47:14 GMT-0400 (Eastern Daylight Time)","361108","red","green","","1872","","","","choice","","img/red_lw/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
