"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","4","0.0-0.0","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","2185","0.0-1.0","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","[{""page_index"":0,""viewing_time"":2181}]","2181","","","","","","","","","","","","","","",""
"","","","","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","fullscreenenter","2","7726","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","8682","0.0-2.0","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","35424","0.0-4.0","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","[{""page_index"":0,""viewing_time"":26741}]","26741","","","","","","","","","","","","","","",""
"image-keyboard-response","4","36265","0.0-5.0-1.0","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","838","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","l","",""
"animation","5","36866","0.0-5.0-2.0","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","37967","0.0-5.0-1.1","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","1100","","","","choice","","img/red_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","38569","0.0-5.0-2.1","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","40948","0.0-5.0-1.2","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","2378","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"animation","9","41550","0.0-5.0-2.2","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","10","42324","0.0-5.0-1.3","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","774","","","","choice","","img/green_ll/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","42925","0.0-5.0-2.3","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","46682","0.0-5.0-1.4","63d81e2fb6c8f0da25fea602","bdp_lott","Sun Mar 26 2023 20:25:13 GMT-0500 (Central Daylight Time)","350459","green","red","","3757","","","","choice","","img/red_lw/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
