"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","3266","0.0-1.0","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","[{""page_index"":0,""viewing_time"":3264}]","3264","","","","","","","","","","","","","","",""
"","","","","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","fullscreenenter","2","6585","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7581","0.0-2.0","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","28734","0.0-4.0","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","[{""page_index"":0,""viewing_time"":21151}]","21151","","","","","","","","","","","","","","",""
"image-keyboard-response","4","30101","0.0-5.0-1.0","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","1367","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","30702","0.0-5.0-2.0","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","31501","0.0-5.0-1.1","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","799","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","32101","0.0-5.0-2.1","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","33021","0.0-5.0-1.2","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","919","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"animation","9","33622","0.0-5.0-2.2","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","34133","0.0-5.0-1.3","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","510","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","11","34734","0.0-5.0-2.3","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","12","35190","0.0-5.0-1.4","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","454","","","","choice","","img/green_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","w","",""
"animation","13","35790","0.0-5.0-2.4","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","36222","0.0-5.0-1.5","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","431","","","","choice","","img/green_wl/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","15","36823","0.0-5.0-2.5","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","16","37126","0.0-5.0-1.6","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","303","","","","choice","","img/green_wl/choose11.jpg","1","219","green","0.5","0.5","0.5","w","",""
"animation","17","37727","0.0-5.0-2.6","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","18","38030","0.0-5.0-1.7","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","303","","","","choice","","img/green_wl/choose11.jpg","1","218","green","0.5","0.5","0.5","w","",""
"animation","19","38631","0.0-5.0-2.7","63dd3dd2593c92be97d8dbde","bdp_lott","Mon Apr 10 2023 00:38:19 GMT-0700 (Pacific Daylight Time)","240018","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
