"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","2997","0.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","[{""page_index"":0,""viewing_time"":2995}]","2995","","","","","","","","","","","","","","",""
"","","","","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","","fullscreenenter","2","4957","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5952","0.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","49463","0.0-4.0","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","[{""page_index"":0,""viewing_time"":43511}]","43511","","","","","","","","","","","","","","",""
"image-keyboard-response","4","53819","0.0-5.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","4356","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","54421","0.0-5.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","6","55710","0.0-5.0-1.1","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","1289","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","w","",""
"animation","7","56317","0.0-5.0-2.1","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":316},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","8","58310","0.0-5.0-1.2","63e7ac6bcbc2e035cbeadf8a","bdp_lott","Tue Mar 28 2023 11:30:56 GMT-0400 (Eastern Daylight Time)","287016","green","red","","1993","","","","choice","","img/red_lw/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
