"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","2522","0.0-1.0","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","[{""page_index"":0,""viewing_time"":2519}]","2519","","","","","","","","","","","","","","",""
"","","","","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","","fullscreenenter","2","4743","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5737","0.0-2.0","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","71539","0.0-4.0","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","[{""page_index"":0,""viewing_time"":65802}]","65802","","","","","","","","","","","","","","",""
"image-keyboard-response","4","78068","0.0-5.0-1.0","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","6525","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","78683","0.0-5.0-2.0","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","6","80890","0.0-5.0-1.1","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","2206","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","81495","0.0-5.0-2.1","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":360},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","8","83792","0.0-5.0-1.2","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","2295","","","","choice","","img/green_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
"animation","9","84402","0.0-5.0-2.2","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":163},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":254},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":360},{""stimulus"":""img/red_ww/8.jpg"",""time"":409},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":503},{""stimulus"":""img/red_ww/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","10","87442","0.0-5.0-1.3","5de8887aa2db898017debf1a","bdp_lott","Sat Mar 25 2023 17:46:55 GMT-0700 (Pacific Daylight Time)","381548","green","red","","3039","","","","choice","","img/red_ww/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
