"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","3","0.0-0.0","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","1751","0.0-1.0","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","[{""page_index"":0,""viewing_time"":1747}]","1747","","","","","","","","","","","","","","",""
"","","","","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","fullscreenenter","2","4350","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5319","0.0-2.0","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","10040","0.0-4.0","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","[{""page_index"":0,""viewing_time"":4720}]","4720","","","","","","","","","","","","","","",""
"image-keyboard-response","4","12862","0.0-5.0-1.0","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","2820","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","13463","0.0-5.0-2.0","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":464},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","6","15282","0.0-5.0-1.1","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","1818","","","","choice","","img/green_wl/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","15883","0.0-5.0-2.1","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","16638","0.0-5.0-1.2","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","755","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"animation","9","17240","0.0-5.0-2.2","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","18327","0.0-5.0-1.3","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","1087","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","11","18928","0.0-5.0-2.3","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","12","19738","0.0-5.0-1.4","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","809","","","","choice","","img/green_ll/choose11.jpg","2","221","red","0.5","0.5","0.5","w","",""
"animation","13","20339","0.0-5.0-2.4","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","20776","0.0-5.0-1.5","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","437","","","","choice","","img/red_lw/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"animation","15","21391","0.0-5.0-2.5","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","16","21801","0.0-5.0-1.6","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","410","","","","choice","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","22402","0.0-5.0-2.6","63d17cf704d2d7053d56b962","bdp_lott","Sat Apr 01 2023 18:49:10 GMT-0400 (Eastern Daylight Time)","191094","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
