"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","8","0.0-0.0","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","5595","0.0-1.0","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","[{""page_index"":0,""viewing_time"":5587}]","5587","","","","","","","","","","","","","","",""
"","","","","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","fullscreenenter","2","12323","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","13299","0.0-2.0","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","33795","0.0-4.0","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","[{""page_index"":0,""viewing_time"":20494}]","20494","","","","","","","","","","","","","","",""
"image-keyboard-response","4","35529","0.0-5.0-1.0","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","1730","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","w","",""
"animation","5","36132","0.0-5.0-2.0","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","6","39378","0.0-5.0-1.1","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","3245","","","","choice","","img/red_lw/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","39980","0.0-5.0-2.1","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","40780","0.0-5.0-1.2","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","799","","","","choice","","img/green_lw/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"animation","9","41382","0.0-5.0-2.2","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":116},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":512},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","42157","0.0-5.0-1.3","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","774","","","","choice","","img/green_ww/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","42759","0.0-5.0-2.3","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","43357","0.0-5.0-1.4","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","596","","","","choice","","img/green_ww/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","43958","0.0-5.0-2.4","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","44653","0.0-5.0-1.5","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","694","","","","choice","","img/green_lw/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","45254","0.0-5.0-2.5","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","16","45975","0.0-5.0-1.6","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","719","","","","choice","","img/red_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","w","",""
"animation","17","46576","0.0-5.0-2.6","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","18","47607","0.0-5.0-1.7","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","1030","","","","choice","","img/green_wl/choose11.jpg","1","218","green","0.5","0.5","0.5","l","",""
"animation","19","48209","0.0-5.0-2.7","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","20","49110","0.0-5.0-1.8","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","900","","","","choice","","img/green_ll/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"animation","21","49712","0.0-5.0-2.8","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","22","50989","0.0-5.0-1.9","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","1275","","","","choice","","img/red_lw/choose11.jpg","1","216","green","0.5","0.5","0.5","w","",""
"animation","23","51593","0.0-5.0-2.9","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":450},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","24","52547","0.0-5.0-1.10","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","953","","","","choice","","img/green_ww/choose11.jpg","1","215","green","0.5","0.5","0.5","l","",""
"animation","25","53148","0.0-5.0-2.10","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","26","53966","0.0-5.0-1.11","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","817","","","","choice","","img/green_lw/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"animation","27","54567","0.0-5.0-2.11","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","28","55571","0.0-5.0-1.12","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","1003","","","","choice","","img/red_lw/choose11.jpg","2","213","red","0.5","0.5","0.5","w","",""
"animation","29","56172","0.0-5.0-2.12","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","30","56826","0.0-5.0-1.13","5971640e7ec240000170cb69","bdp_lott","Sat Mar 25 2023 22:55:25 GMT-0500 (Central Daylight Time)","272797","green","red","","652","","","","choice","","img/red_lw/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
