PROLIFIC_PID,totalTime,rat_mean,rat_std,rat_r1r2_corr_r,rat_r1r2_corr_p,frat_r1r2_corr_r,frat_r1r2_corr_p,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:rat_%rt<300,qa:rat_%rt>10000,qa:rat_%Conseqs,qa:rat_instruxDur,qa:rat_blurEv,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:dec_blurEv,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur
62a74b5136555a52d4911cac,909.188,5.0,0.0,,,,,0.3196188986263266,0.5322090222551166,0.9999092042625952,169.78186684504618,-0.2125901236287899,2.2068660418941973e-18,0.0,0.0,0.9833333333333332,42.96,0.0,0.0681818181818181,0.0,0.553030303030303,212.31,0.0,0.0,0.0,0.0833333333333333,26.58
6400f80179f04251a962fd22,830.876,5.916666666666667,1.356611764738161,0.0500312793274259,0.7928952630785082,-0.0949467998932842,0.7691277085535465,0.09266250447712,0.0183864604140899,-0.7385279985795106,194.94590186717116,0.07427604406303,1.218365179934696e-07,0.0,0.0166666666666666,0.2666666666666666,21.22,0.0,0.0075757575757575,0.0,0.25,120.44,0.0,0.0,0.0,0.1666666666666666,30.8
5fa9fffcf843322ce7456283,982.607,4.916666666666667,1.9247862894064387,-0.0510408357531514,0.788808917124226,0.8504880650458698,0.0004552219285464,0.0329049829546584,4.53978687024344e-05,-0.6271143764730681,195.5641902349533,0.032859585085956,2.2228233368505507e-07,0.0,0.1166666666666666,0.1166666666666666,30.92,0.0,0.0,0.0,0.1818181818181818,113.11,0.0,0.0,0.0,0.0,19.27
60cd717e463162435e3b7d46,396.157,5.383333333333334,0.8252717408997375,0.3571552534170367,0.0526787981396396,0.5400950650979222,0.069877481685617,0.030208156018919,0.5035176649113345,0.5594148885855112,204.4920529709143,-0.4733095088924154,0.0011845888888183,0.0166666666666666,0.0,0.3666666666666666,5.15,0.0,0.3333333333333333,0.0,0.2045454545454545,15.31,0.0,0.0,0.0,0.1666666666666666,3.69
60c837327440575481e333ce,373.95,4.65,2.2309456838004365,-0.2164323819587933,0.2506560743806506,0.1609823144984383,0.6172062911297318,0.0258862424204774,4.53978687024344e-05,-0.2640962154504331,209.83307933161757,0.025840844551775,0.1560136205027863,0.75,0.0,0.0166666666666666,2.64,0.0,0.6363636363636364,0.0075757575757575,0.1590909090909091,6.59,0.0,0.0833333333333333,0.0,0.0,7.07
63d69e4d6648b39324fdf0ad,519.021,3.9,2.412537871837632,0.9502086404947784,1.0385129783790749e-15,0.527938551323519,0.0776893122603216,0.0112748184461711,4.53978687024344e-05,-0.9999092042625952,135.5193912309611,0.0112294205774687,3.8866175186872705e-33,0.0,0.0,0.1333333333333333,2.56,3.0,0.2348484848484848,0.0,0.6439393939393939,29.52,0.0,0.0,0.0,0.1666666666666666,3.64
63153455849b153d56dd81db,728.115,5.8,1.9204519242148037,0.0900595313134068,0.636013415269661,-0.131611020238457,0.6834781011036513,0.0130753253497074,0.6159979851154912,0.0716495204440297,212.20195660311765,-0.6029226597657837,0.9215861822333158,0.0166666666666666,0.0333333333333333,0.1,8.37,0.0,0.5075757575757576,0.0,0.2196969696969697,181.04,0.0,0.0,0.0,0.0833333333333333,30.52
63fe39cd075bd5283fad495d,715.638,4.083333333333333,1.670194007473045,0.6508450207179599,9.844584600085518e-05,-0.0530247241230202,0.86999741839239,0.1903247078249226,0.9999546021312976,-0.3983663778135721,204.4826057229247,-0.809629894306375,0.0011740727843048,0.0,0.0,0.15,11.62,0.0,0.0378787878787878,0.0,0.3257575757575757,96.56,0.0,0.0,0.0,0.25,18.95
5971640e7ec240000170cb69,552.569,4.666666666666667,1.491974765391483,0.338039508576455,0.0676918375628976,-0.2875983247964206,0.3647077515945678,0.9999546021312976,0.019793748193594,0.9999092042625952,109.58790988809024,0.9801608539377036,2.4550130557863043e-44,0.0,0.0,0.1666666666666666,15.0,0.0,0.5454545454545454,0.0,0.7727272727272727,63.55,0.0,0.0833333333333333,0.0,0.0833333333333333,19.46
610745dee13497549c9d6fba,759.178,6.933333333333334,1.6961238628685378,0.7357872205468108,3.601555646029131e-06,0.3252827833164666,0.3022091292434084,0.0136512230989996,4.53978687024344e-05,-0.7329725415037878,172.22311796406558,0.0136058252302972,2.4632086393436008e-17,0.0,0.0,0.1,27.77,0.0,0.0,0.0,0.2651515151515151,141.88,0.0,0.0,0.0,0.25,26.46
63615888b5606b24a845f73e,508.463,5.45,2.142586746458984,0.4774543421453154,0.007627872212172,0.8088646913656219,0.0014432789070763,0.9999546021312976,4.53978687024344e-05,0.9999092042625952,70.65615124313325,0.9999092042625952,3.559072291919211e-61,0.0,0.0,0.1,8.27,1.0,0.4318181818181818,0.0,0.946969696969697,55.08,0.0,0.0,0.0,0.0,2.72
6063a00c6fd08d0a972382a4,606.159,2.066666666666667,0.6856066636017634,0.1383028280561493,0.4660985911492292,0.2172349217689344,0.4976394324214775,0.0144790806003244,4.53978687024344e-05,-0.9999092042625952,128.44658458688247,0.014433682731622,3.4415765496062146e-36,0.0,0.0,0.5666666666666667,4.8,0.0,0.1439393939393939,0.0,0.4848484848484848,58.29,0.0,0.0,0.0,0.4166666666666667,57.02
62f94c417a55be0afc4c5a4b,594.262,2.4166666666666665,1.183096578527845,0.1400719251098334,0.4603581876158821,0.3364315551262444,0.2849537933245984,0.0220864463046399,4.53978687024344e-05,0.0277863545529584,209.34642608593657,0.0220410484359375,0.102330678245231,0.0833333333333333,0.0,0.2166666666666666,5.98,0.0,0.1136363636363636,0.0075757575757575,0.1287878787878787,66.84,0.0,0.0,0.0,0.3333333333333333,4.84
605fb0818ad4067b3d99ece0,633.37,3.933333333333333,3.002070848353028,0.6915942927726728,2.3113161314449493e-05,0.3210226488099709,0.3089532551084539,4.53978687024344e-05,4.53978687024344e-05,-0.5555391252809561,178.54062883002118,0.0,1.2561049313504762e-14,0.0,0.0,0.25,19.36,0.0,0.0378787878787878,0.0,0.3636363636363636,71.46,0.0,0.0,0.0,0.3333333333333333,8.06
63d40528f7676637efbd18eb,663.737,5.8,1.362947951553568,0.6695776230483925,5.197364827164547e-05,0.495892745103225,0.1010878763935174,0.0667521771624217,0.9999546021312976,0.5660168873625147,208.0829122531894,-0.9332024249688758,0.0331678922893251,0.0,0.0,0.2333333333333333,18.44,0.0,0.2272727272727272,0.0,0.5378787878787878,101.08,0.0,0.0,0.0,0.0,13.42
5f934f7fdc89a111b5712011,623.891,4.433333333333334,1.6709549352032884,0.2787672156301883,0.1357660452759216,0.8059514339433145,0.0015485460521856,0.0350057608217147,4.53978687024344e-05,-0.5095297508169512,202.0749889011657,0.0349603629530122,0.0001191167001731,0.0,0.0,0.3166666666666666,7.1,0.0,0.0075757575757575,0.0,0.2575757575757575,41.42,0.0,0.0,0.0,0.0,10.19
5ecbd383243b3438410dae19,778.223,3.75,2.3188614973878448,0.1242900949908838,0.5128650990911786,0.8257683007076235,0.0009363151466064,0.033717298848587,4.53978687024344e-05,-0.4683690949483676,203.3836420680572,0.0336719009798845,0.0004146284520427,0.0,0.0333333333333333,0.0833333333333333,38.46,1.0,0.053030303030303,0.0075757575757575,0.1363636363636363,120.71,0.0,0.0,0.0,0.0833333333333333,7.75
63d7a9346e833b93500723d4,577.324,4.783333333333333,2.139948254298091,0.5130767592050469,0.0037385746144181,0.0397621386243772,0.9023538446016212,0.7229704119705423,0.1672283019138993,0.9999092042625952,145.44501977161042,0.555742110056643,7.423853308649331e-29,0.0,0.0,0.2,8.68,0.0,0.0378787878787878,0.0,0.7651515151515151,81.65,0.0,0.0,0.0,0.75,11.24
63d40583fbdb78bfb9b0d3a4,467.354,4.316666666666666,1.6823275509545002,0.5322198863882166,0.0024672726687873,0.2255556792393004,0.4808919616262614,4.53978687024344e-05,4.53978687024344e-05,-0.5555493501665609,178.54234236401047,0.0,1.2582282577495962e-14,0.0,0.0,0.1166666666666666,3.5,0.0,0.0984848484848484,0.0,0.3712121212121212,53.18,0.0,0.0,0.0,0.0,5.7
63d7d7b654e057b287d2bd9b,923.386,5.2,1.6651970922182764,0.6785242281823125,3.7699547256881934e-05,0.3216073883817261,0.3080226584404951,4.53978687024344e-05,0.5216573849642807,0.3750531813055131,210.5868901064273,-0.5216119870955783,0.2935897970295008,0.0,0.0,0.15,18.41,0.0,0.0833333333333333,0.0075757575757575,0.0984848484848484,131.36,0.0,0.0,0.0,0.25,22.11
614fe09fec9ce4a2a415476d,490.327,3.816666666666667,1.28210191121239,0.3743861149262403,0.041523049203018,0.2138904911481192,0.5044434272334418,0.012127323405997,4.53978687024344e-05,-0.4075706369699859,199.88932106699173,0.0120819255372946,1.4623111619249632e-05,0.0,0.0,0.25,5.28,0.0,0.0227272727272727,0.0,0.4090909090909091,38.44,0.0,0.0,0.0,0.4166666666666667,5.5
63ced2da9cad1ae3f98ce914,539.241,3.2666666666666666,1.7550572608039223,0.6990472711044975,1.7288260676260492e-05,-0.3394113329727308,0.280438929166571,0.9999546021312976,4.53978687024344e-05,0.9999092042625952,59.65899569281228,0.9999092042625952,6.186490836300937e-66,0.0,0.0333333333333333,0.2333333333333333,8.91,0.0,0.5378787878787878,0.0,0.9924242424242424,62.08,0.0,0.0833333333333333,0.0,0.8333333333333334,10.95
60429021c960ed190edaedca,571.034,4.533333333333333,0.7471225404145425,0.4817413095519349,0.0070278905797252,-0.3550418901685253,0.2574308541591802,0.4380600278169896,0.5427965827715373,0.9999092042625952,158.0977775394383,-0.1047365549545476,2.093825711997804e-23,0.0,0.0,0.4833333333333333,7.24,0.0,0.1363636363636363,0.0,0.5151515151515151,67.2,0.0,0.0,0.0,0.25,15.22
63f58712a2c1bd62fa7bb352,741.772,3.85,3.1505985441564404,0.8105783689431318,5.647714568689255e-08,0.0977333406577051,0.7625212887933882,0.2106356209857814,0.6612028026506239,0.5897286192639208,188.74439931795905,-0.4505671816648425,2.853255678178153e-10,0.0,0.0166666666666666,0.3166666666666666,29.54,0.0,0.0075757575757575,0.0,0.3257575757575757,84.12,0.0,0.0,0.0,0.3333333333333333,19.89
5e7fb4743c00ce69510024fb,588.785,1.3333333333333333,0.914416859036619,0.7999310632062948,1.1316444413299369e-07,0.7962607626917882,0.0019416137076232,0.6176658922589391,0.9999546021312976,0.9999092042625952,170.3750263604676,-0.3822887098723585,3.966532543315498e-18,0.0,0.0,0.7,1.47,1.0,0.0,0.0,0.4015151515151515,14.68,0.0,0.0,0.0,0.5,34.92
63d13b5ec81c77c3030c51c5,880.38,5.5,1.033342445740758,-0.1120179243019472,0.5556354710183803,-0.2464556466533919,0.4399993046612755,0.0431682203586667,0.0536856784924936,0.0413536728229289,206.5391133104628,-0.0105174581338269,0.0080505561518892,0.95,0.0,0.35,7.0,4.0,0.7727272727272727,0.0075757575757575,0.1136363636363636,15.07,0.0,0.8333333333333334,0.0,0.3333333333333333,17.09
63d17cf704d2d7053d56b962,385.942,3.8666666666666663,1.2277396437227082,0.1620879986373424,0.3921370105097365,0.6142176861751699,0.0335997957580044,0.1024907954800738,0.0273548808299323,-0.3767746787875105,202.5676136457708,0.0751359146501415,0.0001906621176906,0.0666666666666666,0.0,0.2833333333333333,24.85,0.0,0.6666666666666666,0.0,0.4015151515151515,26.1,0.0,0.1666666666666666,0.0,0.0,3.72
63d007388da4ef5b301762f9,461.044,5.3,1.924859669109079,-0.0107512371861518,0.9550341074920736,-0.3100709358070889,0.3266696928316443,0.0171881500547248,0.9999546021312976,0.1983489690665656,211.60421723530587,-0.9827664520765728,0.640680965136593,0.0166666666666666,0.0,0.15,4.79,0.0,0.6060606060606061,0.0,0.0757575757575757,35.89,0.0,0.0,0.0,0.1666666666666666,8.44
63d53c6bc368b9fa8d33f4cf,395.794,2.316666666666667,2.3397208776498823,0.8145766931850643,4.3016453574813097e-08,0.9753024964252148,6.943119517397342e-08,4.53978687024344e-05,4.53978687024344e-05,-0.3824858320796482,194.8526249842564,0.0,1.1126573314428897e-07,0.0,0.0,0.5,8.84,0.0,0.6515151515151515,0.0,0.3333333333333333,19.39,0.0,0.0,0.0,0.5,3.02
63ea6e6d78fced1e97a149c8,1086.19,5.766666666666667,1.8718853603412484,0.1982530693257954,0.2936236293550014,-0.2595870658255825,0.4151986492267365,0.0294815367550482,0.9999546021312976,0.9999092042625952,190.09962376605645,-0.9704730653762492,1.075583734491405e-09,0.3833333333333333,0.0166666666666666,0.0666666666666666,71.06,0.0,0.4393939393939394,0.0227272727272727,0.4015151515151515,165.55,0.0,0.3333333333333333,0.0,0.0,3.71
62dc4a5fef307ee53c61afcc,504.251,4.483333333333333,1.8085640588052896,0.2738796327023226,0.1430491524766874,-0.0105304003934427,0.9740891739447785,0.0035296290023322,4.53978687024344e-05,-0.2734419115432175,204.55278529313105,0.0034842311336297,0.0012544613224667,0.0,0.0,0.2,6.94,0.0,0.5,0.0075757575757575,0.2954545454545454,43.3,0.0,0.0833333333333333,0.0,0.1666666666666666,12.03
63356ce6be65e7962bfc424d,1011.765,5.25,1.3100006469140597,0.4438006620930251,0.0140240722531505,0.5114997563198829,0.0891727092491763,0.0836439995001502,0.2807377284184372,-0.3915517606768569,207.71737036032115,-0.197093728918287,0.0237946655148677,0.0,0.0166666666666666,0.2166666666666666,66.62,0.0,0.0,0.0,0.3333333333333333,178.06,0.0,0.0,0.0,0.25,22.98
63ee59dc6e5fbabca14d3d16,763.777,2.95,1.3706982014003066,0.7289962918107715,4.903869948065397e-06,0.3359282139483664,0.2857204914248434,0.0989793274615138,4.53978687024344e-05,-0.6215275971514189,193.99311980396317,0.0989339295928114,4.818464869661194e-08,0.0,0.0166666666666666,0.3,20.67,0.0,0.0,0.0,0.1742424242424242,112.38,0.0,0.0,0.0,0.0833333333333333,16.8
63d428eb946e85527cfdf058,380.651,4.85,1.493772382996616,0.1573242269143357,0.4063838357338557,-0.1229962781889321,0.7033367323841618,0.2457036528385656,0.0446682198896103,0.3480223406770097,163.15142589200113,0.2010354329489552,3.125482936303112e-21,0.5666666666666667,0.0,0.1,3.53,0.0,0.2196969696969697,0.0,0.1969696969696969,5.55,0.0,0.6666666666666666,0.0,0.4166666666666667,5.82
63f79204eb27c9dc523185d9,886.118,6.716666666666667,2.124048474235924,0.6883667382926244,2.6141674057970884e-05,0.8874370565862143,0.0001174791644538,0.0125512346617716,4.53978687024344e-05,-0.754737951191014,166.533003086461,0.0125058367930691,8.879740920294663e-20,0.0,0.0,0.1666666666666666,47.6,1.0,0.0,0.0,0.4242424242424242,185.32,0.0,0.0,0.0,0.1666666666666666,36.24
5aea7d94a110a00001f7e50e,583.645,1.0,0.0,,,,,0.0197138654291316,4.53978687024344e-05,-0.9998692325941094,159.89005865588928,0.0196684675604292,1.236428811830506e-22,0.0,0.0,0.9833333333333332,40.67,0.0,0.4545454545454545,0.0,0.6818181818181818,110.18,0.0,0.0,0.0,0.9166666666666666,21.45
63daf5a89c63648ec34664fb,749.083,4.683333333333334,2.500790835367862,0.4977691826797205,0.0051260361474543,0.2537593596482311,0.4261181745907476,0.0893426790535409,0.6711578342013023,0.2045986554100334,205.4047498128528,-0.5818151551477613,0.0027954918808437,0.0,0.0,0.3666666666666666,36.96,0.0,0.1287878787878787,0.0,0.75,121.06,0.0,0.0,0.0,0.0833333333333333,45.41
636598a7a571403968d03bf2,1062.957,3.85,2.3203228881094864,0.4869245424306256,0.0063563730830088,0.7975803940240811,0.0018840247886689,0.012305159886004,0.9999546021312976,0.1411512004352078,212.03285062055429,-0.9876494422452936,0.8432607561114529,0.0,0.0666666666666666,0.1833333333333333,37.52,2.0,0.053030303030303,0.0151515151515151,0.5,198.03,0.0,0.0,0.1666666666666666,0.0,31.64
59aae1188cef7d00011f8884,449.118,4.65,0.860134006114499,0.7033606254665197,1.4555850323480484e-05,0.1227176065609585,0.7039820488757322,0.008206291301288,0.9999546021312976,0.9999092042625952,193.74477553367063,-0.9917483108300096,3.7827896769323934e-08,0.0,0.0,0.6833333333333333,8.04,0.0,0.2348484848484848,0.0,0.303030303030303,45.45,0.0,0.0,0.0,0.25,5.38
63f969ceb2a0b028aa612b33,956.517,3.633333333333333,1.6464308255365114,0.4801929296964986,0.0072398011651207,0.2329658980940596,0.4661982350953733,0.0582890204258752,4.53978687024344e-05,-0.3769262853061975,205.7862032541993,0.0582436225571728,0.0039947834359653,0.0,0.0,0.3,32.31,0.0,0.0,0.0227272727272727,0.5303030303030303,142.92,0.0,0.0,0.1666666666666666,0.5,39.66
63ed9dbc1c7838ffcbb42142,901.359,5.55,2.3247015481853994,0.8923109464596017,3.5369618187403664e-11,0.765709376672137,0.0036937205373012,0.0456240653457878,0.557579474492925,0.9999092042625952,186.7622737259292,-0.5119554091471371,4.0858966724466487e-11,0.0,0.0,0.1166666666666666,30.28,0.0,0.0909090909090909,0.0075757575757575,0.4924242424242424,147.06,0.0,0.0,0.0,0.0,69.78
615e68b3f55d1cf5f6defc2a,665.127,4.616666666666666,2.009230113679743,0.7046369902481342,1.3825439656152006e-05,0.8661876972424711,0.0002687391189294,0.0441720709949845,0.8551224230798185,0.6266995688527626,203.81210781258972,-0.8109503520848339,0.0006226540751745,0.0,0.0,0.1833333333333333,9.78,0.0,0.0909090909090909,0.0,0.3409090909090909,78.34,0.0,0.0,0.0,0.25,13.95
63ead665638c8546d8c3a962,710.846,4.466666666666667,1.6515700456896183,0.5775106908545952,0.0008328235339152,0.3298923988808434,0.2950053574484795,0.1363843616301968,0.9999546021312976,0.9999092042625952,193.87929555156472,-0.8635702405011008,4.3126469700922086e-08,0.0,0.0,0.15,19.75,0.0,0.2196969696969697,0.0,0.4015151515151515,117.53,0.0,0.0,0.0,0.1666666666666666,36.74
63feb6ae378e8efd6fd318b6,721.556,5.516666666666667,1.567591985424895,0.1733444797945337,0.3596327853733214,0.808500951410371,0.0014561127787055,0.0990105047883893,4.53978687024344e-05,-0.1021998858175463,195.67490250266556,0.0989651069196869,2.475346924156258e-07,0.0,0.0,0.3333333333333333,10.26,1.0,0.1893939393939394,0.0,0.3636363636363636,103.41,0.0,0.0,0.0,0.0833333333333333,15.19
5c4275e526217400018bf1b4,679.487,4.8,0.8791367106043309,0.3101030869289216,0.0953686636589539,0.3651483716701107,0.2431604073928603,0.0171686751457305,0.6198326659847545,0.3581491578805345,209.76801314507307,-0.6026639908390239,0.1475361103940617,0.0,0.0,0.2833333333333333,26.44,0.0,0.0303030303030303,0.0,0.3863636363636363,86.24,0.0,0.0,0.0,0.4166666666666667,16.54
5b65f7935c431c000127ae5f,2167.907,4.566666666666666,2.374773257091899,0.773304771882405,5.44532534140835e-07,0.4994863762639497,0.0982550984299903,4.53978687024344e-05,4.53978687024344e-05,-0.2207156975923246,206.2316749617824,0.0,0.0060512614691258,0.0,0.0,0.1833333333333333,239.46,9.0,0.0151515151515151,0.0,0.2196969696969697,323.78,0.0,0.0,0.0,0.0,21.25
60ff5fb6cbf1bb7de9bf2801,633.259,4.366666666666666,1.95687979474301,0.7670788785043081,7.629974653127489e-07,0.9245928540901448,1.6901855432810863e-05,4.53978687024344e-05,0.9999546021312976,0.2410580237383255,211.49336737257,-0.9999092042625952,0.5923831921084171,0.0,0.0,0.2,5.12,1.0,0.2878787878787879,0.0,0.2803030303030303,89.09,0.0,0.0,0.0,0.0,8.55
5783d80d275be60001358349,695.191,4.066666666666666,1.538948206380222,0.8578695453434839,1.3798712213113095e-09,0.3833031375878746,0.2187264933830586,0.046176790340726,0.5248958284987817,0.9999092042625952,197.55345662555672,-0.4787190381580556,1.5317262653251492e-06,0.0,0.0333333333333333,0.2333333333333333,10.08,0.0,0.1287878787878787,0.0075757575757575,0.4318181818181818,50.7,0.0,0.0,0.0,0.1666666666666666,10.42
63dafeda84d9a5e684adb6be,765.345,4.066666666666666,2.2160177037372324,0.8326340760733909,1.1540648500479364e-08,-0.2219253740052088,0.4881668674733526,0.040826746815935,0.9999546021312976,0.1449007285558661,211.267505522718,-0.9591278553153624,0.5017650516327454,0.0,0.0,0.0333333333333333,28.57,1.0,0.0,0.0,0.0909090909090909,116.46,0.0,0.0,0.0,0.0,16.17
63f796a016e377d12cff50f1,764.696,2.3666666666666667,1.4953789459833895,0.8150385204965318,4.166738416881775e-08,0.6565734561527792,0.020383093542727,0.0395871932487658,4.53978687024344e-05,-0.923855486081967,173.91856349042666,0.0395417953800633,1.314320362137897e-16,0.0,0.0,0.25,16.53,0.0,0.0454545454545454,0.0,0.5303030303030303,141.67,0.0,0.0,0.0,0.3333333333333333,9.07
61038afee6aa0fcfbf968e56,652.178,3.35,1.754654826261289,0.8100331344715987,5.8584429749963664e-08,0.9282934010349928,1.3225830411302487e-05,0.0098620693231398,4.53978687024344e-05,-0.4386413382731782,195.65840064335356,0.0098166714544373,2.43596616510742e-07,0.0,0.0166666666666666,0.1833333333333333,10.47,0.0,0.303030303030303,0.0,0.4090909090909091,74.5,0.0,0.0,0.0,0.0833333333333333,4.98
63eaa9f8f0637c961dcfc277,774.496,5.05,1.4892268498014305,0.8473712438633789,3.4958801611438022e-09,0.6243345353941954,0.0300028352289817,0.035272191477926,4.53978687024344e-05,-0.5775631245395543,194.5996247753649,0.0352267936092236,8.698083671478387e-08,0.0,0.0,0.1166666666666666,18.13,0.0,0.0,0.0,0.3560606060606061,111.46,0.0,0.0,0.0,0.3333333333333333,19.79
63ead6f452e11793b2f8dab8,650.236,4.083333333333333,1.318597954257381,0.431066656365027,0.0173965470393524,0.7221875557664184,0.0079909011345792,0.0911725245812186,0.2836856314040837,0.9999092042625952,174.15415499122153,-0.192513106822865,1.6585126999069903e-16,0.0,0.0,0.1666666666666666,39.63,0.0,0.1136363636363636,0.0,0.4772727272727273,92.14,0.0,0.0,0.0,0.0,14.72
63f7eb4fd0c75f760998818c,969.779,4.466666666666667,1.836232940677565,0.4962796182888782,0.0052819183133065,0.8047797980064224,0.0015925040490301,4.53978687024344e-05,0.7983240203071782,0.1503904039949919,212.2561881919561,-0.7982786224384758,0.944498359699568,0.0,0.05,0.1333333333333333,30.38,0.0,0.0151515151515151,0.0227272727272727,0.2803030303030303,136.69,0.0,0.0,0.0833333333333333,0.0,15.7
63d18e630e39bc97ef16152b,700.342,4.616666666666666,2.1399482542980905,0.8316429125960676,1.2454108736356628e-08,0.2811030818112364,0.3761162465813328,0.000819980864048,4.53978687024344e-05,-0.4202564179308574,192.0599775479129,0.0007745829953456,7.31058546883009e-09,0.0,0.0,0.1166666666666666,24.58,0.0,0.0075757575757575,0.0,0.2727272727272727,98.78,0.0,0.0,0.0,0.0,13.28
6400df3b4bd1fb13b52727fe,1235.029,4.966666666666667,1.4017745009139055,0.72543296264614,5.745270954162508e-06,0.7149357947243642,0.0089677391985939,4.53978687024344e-05,0.4286018098005576,0.9999092042625952,181.0628603885347,-0.4285564119318552,1.5070355523240597e-13,0.0166666666666666,0.0333333333333333,0.2166666666666666,21.04,0.0,0.0075757575757575,0.0075757575757575,0.4848484848484848,210.0,0.0,0.0,0.0833333333333333,0.1666666666666666,66.02
62e19208352cd518d7b2f085,804.71,2.783333333333333,1.6270141797916016,0.8186123602127557,3.2464027606982795e-08,0.4886396636904563,0.1069703755584122,0.0322994639438355,4.53978687024344e-05,-0.887756693017005,171.2307596543949,0.0322540660751331,9.240434184136596e-18,0.0,0.05,0.1666666666666666,9.36,1.0,0.0,0.0,0.2878787878787879,68.9,0.0,0.0,0.0,0.1666666666666666,7.3
63f77927711e9d061dbec33c,752.843,3.0,1.352962850405092,0.5597943213085717,0.0012972313523285,0.2658375631985787,0.4036434517295341,0.1835058456825371,0.9999546021312976,0.4790977255784243,203.70501739677192,-0.8164487564487605,0.0005625355439302,0.0166666666666666,0.0166666666666666,0.55,46.07,1.0,0.25,0.0,0.4545454545454545,130.59,0.0,0.0,0.0,0.1666666666666666,18.55
5e535a49ac9ed13700f62def,1418.751,4.35,1.1907126480261692,0.6558171993873108,8.34454569387264e-05,0.8503949466435161,0.0004565661844322,0.0078541272474054,4.53978687024344e-05,-0.4098224088995367,197.2056039708359,0.007808729378703,1.0935049525013984e-06,0.0,0.0166666666666666,0.2666666666666666,89.08,0.0,0.1136363636363636,0.0681818181818181,0.553030303030303,265.97,0.0,0.0,0.0,0.1666666666666666,164.89
63fd6f98e4a77457f1b36b9a,1380.112,3.966666666666667,1.3272459911048715,0.7518581596848175,1.6695429849749156e-06,0.6714423872576916,0.0168059893393789,0.308118937224318,0.9999546021312976,0.6431002511437927,191.75353489026236,-0.6918356649069797,5.4194898722635325e-09,0.0,0.0,0.2833333333333333,11.52,0.0,0.0,0.0303030303030303,0.4015151515151515,93.64,0.0,0.0,0.0,0.25,25.57
5d1b0776e1c05200018b582d,607.255,5.4,0.8674920016238515,0.6573970679971268,7.912590130197514e-05,0.7987295051199297,0.0018349511240634,4.53978687024344e-05,0.0638634835910908,-0.4767085463619401,197.0482425355098,-0.0638180857223884,9.388087663741092e-07,0.0,0.0,0.3833333333333333,15.05,1.0,0.0075757575757575,0.0,0.25,88.17,0.0,0.0,0.0,0.0833333333333333,16.6
5c5f525806006e0001db95d2,776.821,5.316666666666666,1.8820442065690768,0.7223995553748619,6.561938292300474e-06,-0.1853493151951518,0.5641249628851183,0.0789627579166962,0.9999546021312976,0.2876249734132865,199.46440246587363,-0.9209918442146012,9.709972525484804e-06,0.0,0.0,0.1166666666666666,25.47,0.0,0.0075757575757575,0.0,0.3257575757575757,107.8,0.0,0.0,0.0,0.0833333333333333,18.15
60ae62a5004d7bdf5428bb95,800.965,2.583333333333333,0.6712413662397547,0.6403644880133017,0.0001381677217536,0.4098780306383841,0.1857418791996468,0.155357647209027,0.9999546021312976,0.5034532262580098,203.21766048337827,-0.8445969549222705,0.0003541134105523,0.0,0.0166666666666666,0.3666666666666666,28.47,0.0,0.1515151515151515,0.0,0.553030303030303,170.97,0.0,0.0,0.0,0.5,14.88
63dc7c4191d5e30193f1db36,888.079,3.8333333333333335,1.7771302964035816,0.4199144914449494,0.0208775835011573,0.3711609040115441,0.234897334062462,0.0021664955778333,4.53978687024344e-05,-0.7224529050622341,162.837322654196,0.0021210977091309,2.2901082901219788e-21,0.0,0.0,0.25,10.27,0.0,0.1515151515151515,0.0075757575757575,0.5303030303030303,112.09,4.0,0.0,0.0,0.25,90.05
5b1a3fa488ee7400012aef74,1132.743,3.683333333333333,1.4670582425403738,0.8670643411811889,5.740910092686704e-10,0.9231544669446444,1.8530745675849444e-05,0.6790345128733368,0.9999546021312976,0.9999092042625952,172.12108527525305,-0.3209200892579608,2.2270292827151e-17,0.0,0.0166666666666666,0.15,15.54,0.0,0.0075757575757575,0.0227272727272727,0.4393939393939394,90.25,0.0,0.0,0.0833333333333333,0.0833333333333333,59.58
582009dd87f6b90001f13e40,488.927,1.55,1.0155569566515656,0.7774057483978154,4.335161886324181e-07,0.4564737888769597,0.1357859222849236,0.0281499206896199,4.53978687024344e-05,-0.9999092042625952,159.69038640801375,0.0281045228209175,1.014520399247876e-22,0.0166666666666666,0.0,0.6166666666666667,10.05,0.0,0.2424242424242424,0.0,0.4545454545454545,52.95,0.0,0.0,0.0,0.5,7.63
5722c95274e7ff0011a6f011,530.465,4.916666666666667,1.3056807649218871,0.7337182601054156,3.960530195376399e-06,0.9128709291752768,3.411401014278394e-05,0.0498060600734333,0.6237895167724103,0.9999092042625952,189.15055898347129,-0.573983456698977,4.2474724185881335e-10,0.0,0.0,0.2333333333333333,5.24,0.0,0.0151515151515151,0.0,0.3939393939393939,60.32,0.0,0.0,0.0,0.3333333333333333,7.08
