"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","7","0.0-0.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","154406","0.0-1.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":154398}]","154398","","","","","","","","","","","","","","","","","",""
"","","","","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","","fullscreenenter","2","162767","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","163764","0.0-2.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","237365","0.0-4.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":38542},{""page_index"":1,""viewing_time"":13252},{""page_index"":2,""viewing_time"":4168},{""page_index"":3,""viewing_time"":3943},{""page_index"":2,""viewing_time"":3429},{""page_index"":3,""viewing_time"":3120},{""page_index"":2,""viewing_time"":649},{""page_index"":3,""viewing_time"":483},{""page_index"":4,""viewing_time"":2466},{""page_index"":5,""viewing_time"":3547}]","73599","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","240059","0.0-5.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","2692","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","324111","0.0-6.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","83944","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","327485","0.0-7.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","3264","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","328659","0.0-8.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","1069","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","333772","0.0-9.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/mango.png'><br><strong>Mega Mangos</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/orange.png'><br><strong>Odds are Orange</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","335352","0.0-10.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":241},{""page_index"":1,""viewing_time"":1338}]","1579","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","341059","0.0-11.0-1.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","5598","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Limin' Large","Fruit/lime.png","Won","0.35,0.65","14","0.35","5","1","",""
"html-keyboard-response","11","341318","0.0-11.0-2.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.35,0.65","14","0.35","2","1","",""
"html-keyboard-response","12","342335","0.0-11.0-3.0","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.35,0.65","14","0.35","8","1","",""
"html-keyboard-response","13","344051","0.0-11.0-1.1","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","1715","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.35","14","0.8","13","2","",""
"html-keyboard-response","14","344313","0.0-11.0-2.1","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.35","14","0.8","11","2","",""
"html-keyboard-response","15","345316","0.0-11.0-3.1","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.8,0.35","14","0.8","15","2","",""
"html-keyboard-response","16","348721","0.0-11.0-1.2","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","3404","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","11","0.2","20","3","",""
"html-keyboard-response","17","348982","0.0-11.0-2.2","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","11","0.2","19","3","",""
"html-keyboard-response","18","349986","0.0-11.0-3.2","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","11","0.2","21","3","",""
"html-keyboard-response","19","350951","0.0-11.0-1.3","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","964","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Limin' Large","Fruit/lime.png","Won","0.35,0.65","14","0.35","26","4","",""
"html-keyboard-response","20","351202","0.0-11.0-2.3","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.35,0.65","14","0.35","23","4","",""
"html-keyboard-response","21","352210","0.0-11.0-3.3","60c837327440575481e333ce","bdp_rwlrn","Tue Mar 14 2023 13:39:16 GMT-0400 (Eastern Daylight Time)","1021801","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.35,0.65","14","0.35","29","4","",""
