"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","8","71769","0.0-8.0","","529","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","9","76887","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/papayas.png'><br><strong>Papaya Payday</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","instructions","10","83914","0.0-10.0","[{""page_index"":0,""viewing_time"":5531},{""page_index"":1,""viewing_time"":1496}]","7027","","","","","","","","","","","","","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","11","93107","0.0-11.0-1.0","","9082","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","5","1","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","12","93362","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","0","1","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","13","94375","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","10","1","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","14","94827","0.0-11.0-1.1","","451","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","10","0.2","15","2","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","15","95083","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","10","0.2","10","2","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","16","96100","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","10","0.2","20","2","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","17","96611","0.0-11.0-1.2","","510","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","25","3","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","18","96877","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","20","3","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","19","97893","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","20","3","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","20","98492","0.0-11.0-1.3","","599","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","12","0.8","25","4","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","21","98744","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","12","0.8","20","4","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","22","99757","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.35","12","0.8","20","4","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","23","100196","0.0-11.0-1.4","","438","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","25","5","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","24","100459","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","20","5","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","25","101473","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","20","5","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","26","101981","0.0-11.0-1.5","","507","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","25","6","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","27","102242","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","20","6","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","28","103261","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","20","6","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","29","103620","0.0-11.0-1.6","","359","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","25","7","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","30","103880","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","20","7","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","31","104883","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","30","7","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","32","105300","0.0-11.0-1.7","","416","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","35","8","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","33","105551","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","30","8","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","34","106555","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","30","8","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","35","106869","0.0-11.0-1.8","","313","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","35","9","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","36","107136","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","30","9","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","37","108138","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","30","9","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","38","108949","0.0-11.0-1.9","","810","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","35","10","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","39","109217","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","30","10","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","40","110222","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","13","0.2","30","10","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","41","110694","0.0-11.0-1.10","","470","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","35","11","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","42","110961","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","30","11","",""
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","43","111974","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Won","0.8,0.35","12","0.8","40","11","",""
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","44","112421","0.0-11.0-1.11","","446","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","45","12","",""
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_rwlrn","Tue Mar 14 2023 18:58:26 GMT-0600 (Mountain Daylight Time)","403846","Untrustworthy,Trustworthy","html-keyboard-response","45","112681","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","10","0.2","40","12","",""
