"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","8","88342","0.0-8.0","","2041","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p style='color:#FF0000'>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","9","93462","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/melon.png'><br><strong>Melon Millions</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","instructions","10","96256","0.0-10.0","[{""page_index"":0,""viewing_time"":794},{""page_index"":1,""viewing_time"":2000}]","2794","","","","","","","","","","","","","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","11","100478","0.0-11.0-1.0","","4104","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","5","1","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","12","100740","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","4","1","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","13","101753","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","4","1","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","14","102631","0.0-11.0-1.1","","876","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","9","2","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","15","102890","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","8","2","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","16","103892","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","10","2","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","17","104542","0.0-11.0-1.2","","649","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","9","0.35","15","3","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","18","104793","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","9","0.35","14","3","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","19","105809","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","9","0.35","14","3","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","20","106524","0.0-11.0-1.3","","714","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","19","4","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","21","106775","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","17","4","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","22","107789","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","21","4","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","23","108591","0.0-11.0-1.4","","802","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","26","5","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","24","108849","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","25","5","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","25","109864","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","25","5","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","26","112209","0.0-11.0-1.5","","2343","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","9","0.35","30","6","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","27","112465","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","9","0.35","27","6","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","28","113480","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","9","0.35","27","6","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","29","114381","0.0-11.0-1.6","","901","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","12","0.8","32","7","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","30","114636","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","12","0.8","29","7","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","31","115648","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.8,0.2","12","0.8","29","7","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","32","117366","0.0-11.0-1.7","","1717","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","9","0.35","34","8","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","33","117632","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","9","0.35","33","8","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","34","118648","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","9","0.35","35","8","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","35","119340","0.0-11.0-1.8","","692","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","40","9","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","36","119595","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","39","9","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","37","120607","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","11","0.65","39","9","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","38","122140","0.0-11.0-1.9","","1533","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","9","0.35","44","10","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","39","122400","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","9","0.35","42","10","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","40","123414","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","9","0.35","46","10","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","41","124542","0.0-11.0-1.10","","1127","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","51","11","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","42","124801","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","49","11","",""
"","","","feedback","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","43","125814","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Won","0.8,0.2","12","0.8","53","11","",""
"","","","decision","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","44","126683","0.0-11.0-1.11","","867","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Melon Millions","Fruit/melon.png","Won","0.65,0.2","11","0.65","58","12","",""
"","","","decisionFB","6092dea4efd6d61350f0fdbf","bdp_rwlrn","Wed Mar 15 2023 14:45:17 GMT-0500 (Central Daylight Time)","382153","Untrustworthy,Trustworthy","html-keyboard-response","45","126935","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.65,0.2","11","0.65","57","12","",""
