"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","8","80827","0.0-8.0","","2420","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","9","85938","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/melon.png'><br><strong>Melon Millions</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","instructions","10","86935","0.0-10.0","[{""page_index"":0,""viewing_time"":14},{""page_index"":1,""viewing_time"":981}]","995","","","","","","","","","","","","","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","11","90697","0.0-11.0-1.0","","3647","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","5","1","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","12","90953","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","2","1","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","13","91969","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","2","1","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","14","94582","0.0-11.0-1.1","","2612","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","7","2","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","15","94838","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","4","2","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","16","95852","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","10","2","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","17","98905","0.0-11.0-1.2","","3052","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","15","3","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","18","99161","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","12","3","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","19","100173","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","12","3","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","20","102204","0.0-11.0-1.3","","2030","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","17","4","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","21","102469","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","15","4","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","22","103471","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","15","4","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","23","107294","0.0-11.0-1.4","","3823","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","20","5","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","24","107553","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","18","5","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","25","108561","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","18","5","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","26","111314","0.0-11.0-1.5","","2752","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","23","6","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","27","111571","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","18","6","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","28","112579","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","28","6","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","29","114141","0.0-11.0-1.6","","1561","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","33","7","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","30","114399","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","32","7","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","31","115410","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.2,0.8","10","0.2","32","7","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","32","117574","0.0-11.0-1.7","","2163","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","37","8","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","33","117834","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","32","8","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","34","118850","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","13","0.8","42","8","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","35","120225","0.0-11.0-1.8","","1373","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","47","9","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","36","120488","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","46","9","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","37","121495","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","46","9","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","38","123170","0.0-11.0-1.9","","1673","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Melon Millions","Fruit/melon.png","Won","0.2,0.8","10","0.2","51","10","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","39","123426","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.2,0.8","10","0.2","50","10","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","40","124443","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.2,0.8","10","0.2","52","10","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","41","128643","0.0-11.0-1.10","","4198","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","57","11","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","42","128901","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","55","11","",""
"","","","feedback","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","43","129911","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","59","11","",""
"","","","decision","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","44","132073","0.0-11.0-1.11","","2160","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Pears Aplenty","Fruit/pears.png","Lost","0.8,0.35","13","0.8","64","12","",""
"","","","decisionFB","63f969ceb2a0b028aa612b33","bdp_rwlrn","Tue Mar 14 2023 21:26:58 GMT-0400 (Eastern Daylight Time)","457381","Untrustworthy,Trustworthy","html-keyboard-response","45","132334","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Pears Aplenty","Fruit/pears.png","Lost","0.8,0.35","13","0.8","59","12","",""
