"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","2","0.0-0.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1871","0.0-1.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1869}]","1869","","","","","","","","","","","","","","","","","",""
"","","","","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","","fullscreenenter","2","5307","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6296","0.0-2.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","24555","0.0-4.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7030},{""page_index"":1,""viewing_time"":2257},{""page_index"":2,""viewing_time"":1329},{""page_index"":3,""viewing_time"":2268},{""page_index"":4,""viewing_time"":4342},{""page_index"":5,""viewing_time"":1032}]","18258","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","29608","0.0-5.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","5051","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","30496","0.0-6.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","787","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","32934","0.0-7.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","2338","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","C","","","","","","","","","","",""
"html-keyboard-response","7","34296","0.0-8.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","1261","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p style='color:#FF0000'>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","39400","0.0-9.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/cherrie.png'><br><strong>Cherry Chances</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","41425","0.0-10.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":603},{""page_index"":1,""viewing_time"":1422}]","2025","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","43940","0.0-11.0-1.0","63e55908254a436361a6787b","bdp_rwlrn","Wed Mar 15 2023 12:21:15 GMT-0700 (Pacific Daylight Time)","311503","Untrustworthy,Trustworthy","","2413","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","8","0.35","5","1","",""
