"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","8","107722","0.0-8.0","","2094","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","9","112837","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/papayas.png'><br><strong>Papaya Payday</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/orange.png'><br><strong>Odds are Orange</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","instructions","10","120780","0.0-10.0","[{""page_index"":0,""viewing_time"":5557},{""page_index"":1,""viewing_time"":2385}]","7942","","","","","","","","","","","","","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","11","123852","0.0-11.0-1.0","","2970","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","5","1","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","12","124116","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","0","1","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","13","125117","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","10","1","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","14","128545","0.0-11.0-1.1","","3427","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","15","2","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","15","128812","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","10","2","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","16","129813","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","20","2","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","17","131071","0.0-11.0-1.2","","1257","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Papaya Payday","Fruit/papayas.png","Won","0.35,0.65","13","0.35","25","3","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","18","131325","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Papaya Payday","Fruit/papayas.png","Won","0.35,0.65","13","0.35","20","3","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","19","132327","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Papaya Payday","Fruit/papayas.png","Won","0.35,0.65","13","0.35","30","3","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","20","133877","0.0-11.0-1.3","","1550","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","35","4","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","21","134141","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","30","4","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","22","135157","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","40","4","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","23","136148","0.0-11.0-1.4","","991","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","45","5","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","24","136401","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","40","5","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","25","137415","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","40","5","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","26","140342","0.0-11.0-1.5","","2925","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","45","6","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","27","140607","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","40","6","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","28","141624","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","50","6","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","29","143003","0.0-11.0-1.6","","1377","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","55","7","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","30","143253","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","50","7","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","31","144254","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","12","0.2","50","7","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","32","148268","0.0-11.0-1.7","","4013","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","55","8","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","33","148521","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","54","8","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","34","149535","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","54","8","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","35","152116","0.0-11.0-1.8","","2580","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","59","9","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","36","152373","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","55","9","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","37","153380","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","63","9","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","38","157468","0.0-11.0-1.9","","4088","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","68","10","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","39","157732","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","65","10","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","40","158733","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.65","13","0.35","65","10","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","41","160725","0.0-11.0-1.10","","1992","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","70","11","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","42","160980","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","65","11","",""
"","","","feedback","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","43","161982","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","11","0.65","75","11","",""
"","","","decision","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","44","165946","0.0-11.0-1.11","","3964","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","80","12","",""
"","","","decisionFB","6404fb7b9a7b3cfb4179d185","bdp_rwlrn","Tue Mar 14 2023 00:31:20 GMT-0400 (Eastern Daylight Time)","554982","Untrustworthy,Trustworthy","html-keyboard-response","45","166212","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","12","0.2","76","12","",""
