"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","","","","","","","","","","","","","","","",""
"instructions","1","1818","0.0-1.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","[{""page_index"":0,""viewing_time"":1816}]","1816","","","","","","","","","","","","","","",""
"survey-text","2","88912","0.0-2.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","87092","{""Q0"":""dylan s"",""Q1"":""sierra m"",""Q2"":""jaxon w"",""Q3"":""rusty w"",""Q4"":""april w""}","","","","","","","","","","","","","",""
"","","","","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","","","fullscreenenter","3","90495","fullscreenenter","","","","","","","","","",""
"fullscreen","3","91487","0.0-3.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","","","","","","","true","","","","","","","","",""
"instructions","4","112744","0.0-5.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","[{""page_index"":0,""viewing_time"":4582},{""page_index"":1,""viewing_time"":10195},{""page_index"":2,""viewing_time"":6479}]","21257","","","","","","","","","","","","","","",""
"html-keyboard-response","5","113245","0.0-6.0-1.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","116891","0.0-6.0-2.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","3645","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>dylan s</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"html-keyboard-response","7","117143","0.0-6.0-3.0","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>dylan s</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"html-keyboard-response","8","117645","0.0-6.0-1.1","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","119284","0.0-6.0-2.1","60cfdcfdf8a3c6c42dad17d3","bdp_sd","Mon Mar 27 2023 10:40:21 GMT-0600 (Central Standard Time)","179332","","1639","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>april w</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$55<br>for<br>5","0","54","55","5","SELF"
