"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","11","0.0-0.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","","","","","","","","","","","","","","","",""
"instructions","1","3354","0.0-1.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","[{""page_index"":0,""viewing_time"":3342}]","3342","","","","","","","","","","","","","","",""
"survey-text","2","73355","0.0-2.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","69995","{""Q0"":""ew"",""Q1"":""gr"",""Q2"":""hw"",""Q3"":""ya"",""Q4"":""wr""}","","","","","","","","","","","","","",""
"","","","","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","","","fullscreenenter","3","75411","fullscreenenter","","","","","","","","","",""
"fullscreen","3","76380","0.0-3.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","","","","","","","true","","","","","","","","",""
"instructions","4","99200","0.0-5.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","[{""page_index"":0,""viewing_time"":6280},{""page_index"":1,""viewing_time"":10975},{""page_index"":2,""viewing_time"":5562}]","22817","","","","","","","","","","","","","","",""
"html-keyboard-response","5","99718","0.0-6.0-1.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","103159","0.0-6.0-2.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","3436","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>wr</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5","OTHER"
"html-keyboard-response","7","103419","0.0-6.0-3.0","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>wr</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5",""
"html-keyboard-response","8","103934","0.0-6.0-1.1","63f2e107c4d0bc684b99d2c6","bdp_sd","Tue Mar 28 2023 10:43:10 GMT-0400 (Eastern Daylight Time)","157311","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
