"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","","","","","","","","","","","","","","","",""
"instructions","1","3298","0.0-1.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","[{""page_index"":0,""viewing_time"":3294}]","3294","","","","","","","","","","","","","","",""
"survey-text","2","47140","0.0-2.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","43841","{""Q0"":""Bob"",""Q1"":""Omar"",""Q2"":""Jim"",""Q3"":""Octavio"",""Q4"":""Roger""}","","","","","","","","","","","","","",""
"","","","","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","","","fullscreenenter","3","48676","fullscreenenter","","","","","","","","","",""
"fullscreen","3","49660","0.0-3.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","","","","","","","true","","","","","","","","",""
"instructions","4","61017","0.0-5.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","[{""page_index"":0,""viewing_time"":4255},{""page_index"":1,""viewing_time"":5520},{""page_index"":2,""viewing_time"":1581}]","11356","","","","","","","","","","","","","","",""
"html-keyboard-response","5","61519","0.0-6.0-1.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","64450","0.0-6.0-2.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","2930","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Octavio</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","SELF"
"html-keyboard-response","7","64702","0.0-6.0-3.0","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Octavio</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"html-keyboard-response","8","65204","0.0-6.0-1.1","63d881ab484805569b553bd8","bdp_sd","Fri Mar 24 2023 17:03:56 GMT-0700 (Mountain Standard Time)","124334","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
