"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","16","0.0-0.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","","","","","","","","","","","","","","","",""
"instructions","1","4970","0.0-1.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","[{""page_index"":0,""viewing_time"":4952}]","4952","","","","","","","","","","","","","","",""
"survey-text","2","118286","0.0-2.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","113312","{""Q0"":""Adeena B"",""Q1"":""Aania B"",""Q2"":""Ayesha S"",""Q3"":""Shumaila Z"",""Q4"":""Khaula M""}","","","","","","","","","","","","","",""
"","","","","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","","","fullscreenenter","3","121606","fullscreenenter","","","","","","","","","",""
"fullscreen","3","122600","0.0-3.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","","","","","","","true","","","","","","","","",""
"instructions","4","137628","0.0-5.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","[{""page_index"":0,""viewing_time"":5955},{""page_index"":1,""viewing_time"":7376},{""page_index"":2,""viewing_time"":1691}]","15022","","","","","","","","","","","","","","",""
"html-keyboard-response","5","138138","0.0-6.0-1.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","139855","0.0-6.0-2.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","1713","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Khaula M</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
"html-keyboard-response","7","140124","0.0-6.0-3.0","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Khaula M</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"html-keyboard-response","8","140635","0.0-6.0-1.1","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","143030","0.0-6.0-2.1","63f77d4f671167ec16eee15c","bdp_sd","Mon Mar 27 2023 17:31:17 GMT-0500 (Central Daylight Time)","205839","","2392","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Ayesha S</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$80<br>for<br>3","1","54","80","3","SELF"
