"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","","","","","","","","","","","","","","","",""
"instructions","1","2542","0.0-1.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","[{""page_index"":0,""viewing_time"":2541}]","2541","","","","","","","","","","","","","","",""
"survey-text","2","44096","0.0-2.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","41553","{""Q0"":""Jason S"",""Q1"":""Dennis S"",""Q2"":""Leslie B"",""Q3"":""Charlia"",""Q4"":""Rita L""}","","","","","","","","","","","","","",""
"","","","","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","","","fullscreenenter","3","45515","fullscreenenter","","","","","","","","","",""
"fullscreen","3","46464","0.0-3.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","","","","","","","true","","","","","","","","",""
"instructions","4","55557","0.0-5.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","[{""page_index"":0,""viewing_time"":4105},{""page_index"":1,""viewing_time"":3732},{""page_index"":2,""viewing_time"":1254}]","9092","","","","","","","","","","","","","","",""
"html-keyboard-response","5","56058","0.0-6.0-1.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","57667","0.0-6.0-2.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","1607","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Charlia</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","SELF"
"html-keyboard-response","7","57919","0.0-6.0-3.0","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Charlia</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"html-keyboard-response","8","58420","0.0-6.0-1.1","63fe38bfab28b75385783fba","bdp_sd","Mon Mar 27 2023 18:21:26 GMT-0400 (Eastern Daylight Time)","128682","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
