"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","","","","","","","","","","","","","","","",""
"instructions","1","6688","0.0-1.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","[{""page_index"":0,""viewing_time"":6686}]","6686","","","","","","","","","","","","","","",""
"survey-text","2","70200","0.0-2.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","63511","{""Q0"":""Eric S"",""Q1"":""Edwin S"",""Q2"":""Kellie G"",""Q3"":""Thomas T"",""Q4"":""Janice F""}","","","","","","","","","","","","","",""
"","","","","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","","","fullscreenenter","3","72833","fullscreenenter","","","","","","","","","",""
"fullscreen","3","73821","0.0-3.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","","","","","","","true","","","","","","","","",""
"","","","","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","","","fullscreenexit","4","74536","fullscreenexit","","","","","","","","","",""
"instructions","4","104488","0.0-5.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","[{""page_index"":0,""viewing_time"":6105},{""page_index"":1,""viewing_time"":20605},{""page_index"":2,""viewing_time"":3955}]","30665","","","","","","","","","","","","","","",""
"html-keyboard-response","5","104991","0.0-6.0-1.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","107258","0.0-6.0-2.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","2264","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Kellie G</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3","OTHER"
"html-keyboard-response","7","107512","0.0-6.0-3.0","5f2f86864fd821374b4367bc","bdp_sd","Mon Mar 27 2023 12:03:56 GMT-0700 (Pacific Daylight Time)","150879","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Kellie G</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3",""
