"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","","","","","","","","","","","","","","","",""
"instructions","1","2160","0.0-1.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","[{""page_index"":0,""viewing_time"":2155}]","2155","","","","","","","","","","","","","","",""
"survey-text","2","139018","0.0-2.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","136855","{""Q0"":""Gabriela G"",""Q1"":""Gregory G"",""Q2"":""Doreen M"",""Q3"":""Colin U"",""Q4"":""Nigel P""}","","","","","","","","","","","","","",""
"","","","","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","","","fullscreenenter","3","140595","fullscreenenter","","","","","","","","","",""
"fullscreen","3","141562","0.0-3.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","","","","","","","true","","","","","","","","",""
"instructions","4","163527","0.0-5.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","[{""page_index"":0,""viewing_time"":3183},{""page_index"":1,""viewing_time"":13850},{""page_index"":2,""viewing_time"":4926}]","21959","","","","","","","","","","","","","","",""
"html-keyboard-response","5","164031","0.0-6.0-1.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","167423","0.0-6.0-2.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","3388","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Doreen M</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","OTHER"
"html-keyboard-response","7","167679","0.0-6.0-3.0","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Doreen M</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
"html-keyboard-response","8","168183","0.0-6.0-1.1","5c2a9b55867f660001af0515","bdp_sd","Sat Mar 25 2023 22:28:57 GMT-0400 (Eastern Daylight Time)","256911","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
