"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","10","0.0-0.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","","","","","","","","","","","","","","","",""
"instructions","1","4531","0.0-1.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","[{""page_index"":0,""viewing_time"":4520}]","4520","","","","","","","","","","","","","","",""
"survey-text","2","76108","0.0-2.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","71571","{""Q0"":""clarke S"",""Q1"":""Matthew L"",""Q2"":""Matt p"",""Q3"":""Shannon D"",""Q4"":""Austin D""}","","","","","","","","","","","","","",""
"","","","","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","","","fullscreenenter","3","79190","fullscreenenter","","","","","","","","","",""
"fullscreen","3","80177","0.0-3.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","","","","","","","true","","","","","","","","",""
"instructions","4","105599","0.0-5.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","[{""page_index"":0,""viewing_time"":6597},{""page_index"":1,""viewing_time"":16441},{""page_index"":2,""viewing_time"":2375}]","25415","","","","","","","","","","","","","","",""
"html-keyboard-response","5","106107","0.0-6.0-1.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","107738","0.0-6.0-2.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","1624","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>clarke S</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1","OTHER"
"html-keyboard-response","7","108002","0.0-6.0-3.0","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>clarke S</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1",""
"html-keyboard-response","8","108514","0.0-6.0-1.1","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","111107","0.0-6.0-2.1","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","2589","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Austin D</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5","SELF"
"html-keyboard-response","10","111370","0.0-6.0-3.1","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Austin D</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5",""
"html-keyboard-response","11","111881","0.0-6.0-1.2","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","114375","0.0-6.0-2.2","63614cab87b22b72231c66e0","bdp_sd","Sat Mar 25 2023 21:08:20 GMT-0400 (Eastern Daylight Time)","171794","","2489","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Austin D</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
