"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","","","","","","","","","","","","","","","",""
"instructions","1","6240","0.0-1.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","[{""page_index"":0,""viewing_time"":6239}]","6239","","","","","","","","","","","","","","",""
"survey-text","2","114567","0.0-2.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","108326","{""Q0"":""Tyson R"",""Q1"":""Mike W"",""Q2"":""Ravi R"",""Q3"":""Dan B"",""Q4"":""Emma S""}","","","","","","","","","","","","","",""
"","","","","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","","","fullscreenenter","3","115759","fullscreenenter","","","","","","","","","",""
"fullscreen","3","116755","0.0-3.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","","","","","","","true","","","","","","","","",""
"instructions","4","123205","0.0-5.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","[{""page_index"":0,""viewing_time"":2968},{""page_index"":1,""viewing_time"":2511},{""page_index"":2,""viewing_time"":971}]","6450","","","","","","","","","","","","","","",""
"html-keyboard-response","5","123713","0.0-6.0-1.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","126070","0.0-6.0-2.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","2356","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Dan B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","SELF"
"html-keyboard-response","7","126330","0.0-6.0-3.0","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Dan B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","8","126833","0.0-6.0-1.1","sconelab2","bdp_sd","Mon Feb 20 2023 13:40:19 GMT-0500 (Eastern Standard Time)","181441","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
