"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","12","0.0-0.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","","","","","","","","","","","","","","","",""
"instructions","1","3365","0.0-1.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","[{""page_index"":0,""viewing_time"":3352}]","3352","","","","","","","","","","","","","","",""
"survey-text","2","165179","0.0-2.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","161810","{""Q0"":""Leana J"",""Q1"":""Trevor M"",""Q2"":""Jennifer M"",""Q3"":""Amanda S"",""Q4"":""Christina G""}","","","","","","","","","","","","","",""
"","","","","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","","","fullscreenenter","3","167363","fullscreenenter","","","","","","","","","",""
"fullscreen","3","168325","0.0-3.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","","","","","","","true","","","","","","","","",""
"instructions","4","198020","0.0-5.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","[{""page_index"":0,""viewing_time"":12442},{""page_index"":1,""viewing_time"":13048},{""page_index"":2,""viewing_time"":4201}]","29691","","","","","","","","","","","","","","",""
"html-keyboard-response","5","198532","0.0-6.0-1.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","202077","0.0-6.0-2.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","3541","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Christina G</div></div><div class='cr'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5","SELF"
"html-keyboard-response","7","202342","0.0-6.0-3.0","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Christina G</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5",""
"html-keyboard-response","8","202850","0.0-6.0-1.1","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","204392","0.0-6.0-2.1","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","1539","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Amanda S</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","OTHER"
"html-keyboard-response","10","204653","0.0-6.0-3.1","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Amanda S</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","11","205158","0.0-6.0-1.2","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","207364","0.0-6.0-2.2","63d1819e544fa53e891614ec","bdp_sd","Sun Mar 26 2023 18:13:53 GMT-0700 (Pacific Daylight Time)","259733","","2204","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jennifer M</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
