"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","","","","","","","","","","","","","","","",""
"instructions","1","61585","0.0-1.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","[{""page_index"":0,""viewing_time"":61582}]","61582","","","","","","","","","","","","","","",""
"survey-text","2","182127","0.0-2.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","120540","{""Q0"":""Elif S"",""Q1"":""Tim U"",""Q2"":""Engwari C"",""Q3"":""Lily F"",""Q4"":""Aminta B""}","","","","","","","","","","","","","",""
"","","","","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","","","fullscreenenter","3","187378","fullscreenenter","","","","","","","","","",""
"fullscreen","3","188354","0.0-3.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","","","","","","","true","","","","","","","","",""
"instructions","4","193347","0.0-5.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","[{""page_index"":0,""viewing_time"":2338},{""page_index"":1,""viewing_time"":1662},{""page_index"":2,""viewing_time"":992}]","4992","","","","","","","","","","","","","","",""
"html-keyboard-response","5","193851","0.0-6.0-1.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","198041","0.0-6.0-2.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","4189","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Lily F</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4","SELF"
"html-keyboard-response","7","198294","0.0-6.0-3.0","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Lily F</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4",""
"html-keyboard-response","8","198795","0.0-6.0-1.1","5c5f525806006e0001db95d2","bdp_sd","Sun Apr 02 2023 19:02:52 GMT-0400 (Eastern Daylight Time)","262380","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
