"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","","","","","","","","","","","","","","","",""
"instructions","1","1708","0.0-1.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","[{""page_index"":0,""viewing_time"":1702}]","1702","","","","","","","","","","","","","","",""
"survey-text","2","93049","0.0-2.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","91338","{""Q0"":""Savannah L"",""Q1"":""Isaiah D"",""Q2"":""Preston J"",""Q3"":""Gale G"",""Q4"":""Cooper W""}","","","","","","","","","","","","","",""
"","","","","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","","","fullscreenenter","3","95073","fullscreenenter","","","","","","","","","",""
"fullscreen","3","96075","0.0-3.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","","","","","","","true","","","","","","","","",""
"instructions","4","139805","0.0-5.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","[{""page_index"":0,""viewing_time"":16473},{""page_index"":1,""viewing_time"":19160},{""page_index"":2,""viewing_time"":8096}]","43729","","","","","","","","","","","","","","",""
"html-keyboard-response","5","140316","0.0-6.0-1.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","143345","0.0-6.0-2.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","3027","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Gale G</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","SELF"
"html-keyboard-response","7","143605","0.0-6.0-3.0","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Gale G</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","8","144115","0.0-6.0-1.1","60fcd5602ff7c8f0866ecd0c","bdp_sd","Sat Mar 25 2023 19:06:10 GMT-0400 (Eastern Daylight Time)","216698","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
