"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","","","","","","","","","","","","","","","",""
"instructions","1","1312","0.0-1.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","[{""page_index"":0,""viewing_time"":1307}]","1307","","","","","","","","","","","","","","",""
"survey-text","2","99508","0.0-2.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","98194","{""Q0"":""Jen A"",""Q1"":""Jess B"",""Q2"":""Mark C"",""Q3"":""Julian F"",""Q4"":""Sarah B""}","","","","","","","","","","","","","",""
"","","","","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","","","fullscreenenter","3","101211","fullscreenenter","","","","","","","","","",""
"fullscreen","3","102191","0.0-3.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","","","","","","","true","","","","","","","","",""
"instructions","4","152394","0.0-5.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","[{""page_index"":0,""viewing_time"":19544},{""page_index"":1,""viewing_time"":16769},{""page_index"":2,""viewing_time"":13889}]","50202","","","","","","","","","","","","","","",""
"html-keyboard-response","5","152897","0.0-6.0-1.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","155394","0.0-6.0-2.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","2496","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Sarah B</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
"html-keyboard-response","7","155646","0.0-6.0-3.0","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Sarah B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"html-keyboard-response","8","156149","0.0-6.0-1.1","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","157133","0.0-6.0-2.1","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","984","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Mark C</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3","SELF"
"html-keyboard-response","10","157385","0.0-6.0-3.1","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Mark C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3",""
"html-keyboard-response","11","157886","0.0-6.0-1.2","5dbf692c2a1dd63f64ef5ae4","bdp_sd","Sat Mar 25 2023 16:22:57 GMT-0700 (Pacific Daylight Time)","204394","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
