"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","","","","","","","","","","","","","","","",""
"instructions","1","1056","0.0-1.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","[{""page_index"":0,""viewing_time"":1053}]","1053","","","","","","","","","","","","","","",""
"survey-text","2","111724","0.0-2.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","110666","{""Q0"":""Jason L"",""Q1"":""Maggie M"",""Q2"":""Cristian G"",""Q3"":""April M"",""Q4"":""Eugene P""}","","","","","","","","","","","","","",""
"","","","","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","","","fullscreenenter","3","112872","fullscreenenter","","","","","","","","","",""
"fullscreen","3","113855","0.0-3.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","","","","","","","true","","","","","","","","",""
"instructions","4","124860","0.0-5.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","[{""page_index"":0,""viewing_time"":3606},{""page_index"":1,""viewing_time"":5429},{""page_index"":2,""viewing_time"":1969}]","11004","","","","","","","","","","","","","","",""
"html-keyboard-response","5","125362","0.0-6.0-1.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","127716","0.0-6.0-2.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","2354","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>April M</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4","OTHER"
"html-keyboard-response","7","127968","0.0-6.0-3.0","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>April M</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","0","40","55","4",""
"html-keyboard-response","8","128470","0.0-6.0-1.1","6111803025c0b80658532a61","bdp_sd","Sun Apr 09 2023 17:57:31 GMT-0500 (Central Daylight Time)","180109","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
