"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","8","0.0-0.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","","","","","","","","","","","","","","","",""
"instructions","1","2563","0.0-1.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","[{""page_index"":0,""viewing_time"":2553}]","2553","","","","","","","","","","","","","","",""
"survey-text","2","75441","0.0-2.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","72874","{""Q0"":""Nora M"",""Q1"":""Brandon G"",""Q2"":""Kate C"",""Q3"":""Sam S"",""Q4"":""Mark Ga""}","","","","","","","","","","","","","",""
"","","","","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","","","fullscreenenter","3","77205","fullscreenenter","","","","","","","","","",""
"fullscreen","3","78197","0.0-3.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","","","","","","","true","","","","","","","","",""
"instructions","4","102888","0.0-5.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","[{""page_index"":0,""viewing_time"":8120},{""page_index"":1,""viewing_time"":14000},{""page_index"":2,""viewing_time"":2569}]","24690","","","","","","","","","","","","","","",""
"html-keyboard-response","5","103399","0.0-6.0-1.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","107206","0.0-6.0-2.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","3804","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Mark Ga</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5","SELF"
"html-keyboard-response","7","107461","0.0-6.0-3.0","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Mark Ga</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5",""
"html-keyboard-response","8","107965","0.0-6.0-1.1","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","109293","0.0-6.0-2.1","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1325","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Nora M</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br>for<br>yourself","$85<br>for<br>1","0","31","85","1","OTHER"
"html-keyboard-response","10","109549","0.0-6.0-3.1","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Nora M</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","0","31","85","1",""
"html-keyboard-response","11","110053","0.0-6.0-1.2","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","111866","0.0-6.0-2.2","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1811","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Sam S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4","SELF"
"html-keyboard-response","13","112125","0.0-6.0-3.2","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Sam S</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4",""
"html-keyboard-response","14","112629","0.0-6.0-1.3","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","114739","0.0-6.0-2.3","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","2108","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Kate C</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3","OTHER"
"html-keyboard-response","16","114997","0.0-6.0-3.3","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Kate C</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3",""
"html-keyboard-response","17","115501","0.0-6.0-1.4","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","117254","0.0-6.0-2.4","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1751","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Kate C</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","SELF"
"html-keyboard-response","19","117509","0.0-6.0-3.4","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Kate C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","20","118013","0.0-6.0-1.5","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","119660","0.0-6.0-2.5","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1646","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Kate C</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br>for<br>yourself","$25<br>for<br>3","1","14","25","3","OTHER"
"html-keyboard-response","22","119917","0.0-6.0-3.5","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Kate C</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","1","14","25","3",""
"html-keyboard-response","23","120421","0.0-6.0-1.6","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","122111","0.0-6.0-2.6","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1688","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Sam S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4","SELF"
"html-keyboard-response","25","122365","0.0-6.0-3.6","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Sam S</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4",""
"html-keyboard-response","26","122870","0.0-6.0-1.7","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","124577","0.0-6.0-2.7","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1705","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Mark Ga</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5","SELF"
"html-keyboard-response","28","124829","0.0-6.0-3.7","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Mark Ga</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5",""
"html-keyboard-response","29","125333","0.0-6.0-1.8","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","126984","0.0-6.0-2.8","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","1650","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Sam S</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","OTHER"
"html-keyboard-response","31","127238","0.0-6.0-3.8","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Sam S</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"html-keyboard-response","32","127741","0.0-6.0-1.9","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","33","129992","0.0-6.0-2.9","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","2250","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Kate C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","OTHER"
"html-keyboard-response","34","130245","0.0-6.0-3.9","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Kate C</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","35","130749","0.0-6.0-1.10","63f7b890b9c9e7b19a2e9281","bdp_sd","Mon Apr 10 2023 13:04:11 GMT-0400 (Eastern Daylight Time)","176549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
