"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","","","","","","","","","","","","","","","",""
"instructions","1","1756","0.0-1.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","[{""page_index"":0,""viewing_time"":1755}]","1755","","","","","","","","","","","","","","",""
"survey-text","2","55523","0.0-2.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","53765","{""Q0"":""Eddie V"",""Q1"":""Carlos F"",""Q2"":""Kiwi T"",""Q3"":""Laura Z"",""Q4"":""Julia W""}","","","","","","","","","","","","","",""
"","","","","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","","","fullscreenenter","3","56798","fullscreenenter","","","","","","","","","",""
"fullscreen","3","57783","0.0-3.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","","","","","","","true","","","","","","","","",""
"instructions","4","89468","0.0-5.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","[{""page_index"":0,""viewing_time"":25948},{""page_index"":1,""viewing_time"":3103},{""page_index"":2,""viewing_time"":2632}]","31684","","","","","","","","","","","","","","",""
"html-keyboard-response","5","89969","0.0-6.0-1.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","92028","0.0-6.0-2.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","2057","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Julia W</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","SELF"
"html-keyboard-response","7","92280","0.0-6.0-3.0","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Julia W</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"html-keyboard-response","8","92782","0.0-6.0-1.1","60599946259dc97d30e2001f","bdp_sd","Sun Apr 02 2023 20:50:14 GMT-0700 (Pacific Daylight Time)","157248","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
