"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","7","0.0-0.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","","","","","","","","","","","","","","","",""
"instructions","1","7293","0.0-1.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","[{""page_index"":0,""viewing_time"":7286}]","7286","","","","","","","","","","","","","","",""
"survey-text","2","194044","0.0-2.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","186750","{""Q0"":""harry l"",""Q1"":""junli l"",""Q2"":""david w"",""Q3"":""shen w"",""Q4"":""ting y""}","","","","","","","","","","","","","",""
"","","","","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","","","fullscreenenter","3","195361","fullscreenenter","","","","","","","","","",""
"fullscreen","3","196342","0.0-3.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","","","","","","","true","","","","","","","","",""
"instructions","4","213207","0.0-5.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","[{""page_index"":0,""viewing_time"":6224},{""page_index"":1,""viewing_time"":8907},{""page_index"":2,""viewing_time"":1732}]","16863","","","","","","","","","","","","","","",""
"html-keyboard-response","5","213710","0.0-6.0-1.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","220333","0.0-6.0-2.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","6620","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>ting y</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5","SELF"
"html-keyboard-response","7","220588","0.0-6.0-3.0","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>ting y</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5",""
"html-keyboard-response","8","221092","0.0-6.0-1.1","63e576170eb086a90644efb4","bdp_sd","Sat Mar 25 2023 19:02:07 GMT-0400 (Eastern Daylight Time)","292855","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
