"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","","","","","","","","","","","","","","","",""
"instructions","1","725","0.0-1.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","[{""page_index"":0,""viewing_time"":723}]","723","","","","","","","","","","","","","","",""
"survey-text","2","21793","0.0-2.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","21066","{""Q0"":""Jasmin N"",""Q1"":""Isaac M"",""Q2"":""James P"",""Q3"":""Jocelyn D"",""Q4"":""Ashley U""}","","","","","","","","","","","","","",""
"","","","","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","","","fullscreenenter","3","23323","fullscreenenter","","","","","","","","","",""
"fullscreen","3","24307","0.0-3.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","","","","","","","true","","","","","","","","",""
"instructions","4","32220","0.0-5.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","[{""page_index"":0,""viewing_time"":2409},{""page_index"":1,""viewing_time"":4098},{""page_index"":2,""viewing_time"":1406}]","7913","","","","","","","","","","","","","","",""
"html-keyboard-response","5","32721","0.0-6.0-1.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","33869","0.0-6.0-2.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","1147","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Jocelyn D</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4","SELF"
"html-keyboard-response","7","34121","0.0-6.0-3.0","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Jocelyn D</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4",""
"html-keyboard-response","8","34623","0.0-6.0-1.1","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","35344","0.0-6.0-2.1","63ee5e103b44d07673cc8bd6","bdp_sd","Sun Apr 09 2023 16:22:36 GMT-0700 (Pacific Daylight Time)","79262","","719","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Jocelyn D</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","OTHER"
