"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","","","","","","","","","","","","","","","",""
"instructions","1","1420","0.0-1.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","[{""page_index"":0,""viewing_time"":1417}]","1417","","","","","","","","","","","","","","",""
"survey-text","2","56606","0.0-2.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","55186","{""Q0"":""Karen S"",""Q1"":""Xavier H"",""Q2"":""Cindy H"",""Q3"":""Eric W"",""Q4"":""Nate S""}","","","","","","","","","","","","","",""
"","","","","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","","","fullscreenenter","3","57727","fullscreenenter","","","","","","","","","",""
"fullscreen","3","58721","0.0-3.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","","","","","","","true","","","","","","","","",""
"instructions","4","84578","0.0-5.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","[{""page_index"":0,""viewing_time"":8350},{""page_index"":1,""viewing_time"":7993},{""page_index"":2,""viewing_time"":9512}]","25855","","","","","","","","","","","","","","",""
"html-keyboard-response","5","85081","0.0-6.0-1.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","89730","0.0-6.0-2.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","4649","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Cindy H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","OTHER"
"html-keyboard-response","7","89984","0.0-6.0-3.0","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Cindy H</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"html-keyboard-response","8","90485","0.0-6.0-1.1","63d418d4229ed6c0712ce5bb","bdp_sd","Tue Mar 28 2023 10:53:18 GMT-0400 (Eastern Daylight Time)","158443","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
