"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","","","","","","","","","","","","","","","",""
"instructions","1","5697","0.0-1.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","[{""page_index"":0,""viewing_time"":5691}]","5691","","","","","","","","","","","","","","",""
"survey-text","2","154103","0.0-2.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","148403","{""Q0"":""JP"",""Q1"":""IH"",""Q2"":""JMP"",""Q3"":""RP"",""Q4"":""CCB""}","","","","","","","","","","","","","",""
"","","","","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","","","fullscreenenter","3","156437","fullscreenenter","","","","","","","","","",""
"fullscreen","3","157406","0.0-3.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","","","","","","","true","","","","","","","","",""
"instructions","4","235133","0.0-5.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","[{""page_index"":0,""viewing_time"":30513},{""page_index"":1,""viewing_time"":24129},{""page_index"":2,""viewing_time"":23083}]","77725","","","","","","","","","","","","","","",""
"html-keyboard-response","5","235644","0.0-6.0-1.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","242499","0.0-6.0-2.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","6853","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>RP</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","SELF"
"html-keyboard-response","7","242758","0.0-6.0-3.0","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>RP</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"html-keyboard-response","8","243268","0.0-6.0-1.1","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","248927","0.0-6.0-2.1","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","5657","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>IH</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2","OTHER"
"html-keyboard-response","10","249180","0.0-6.0-3.1","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>IH</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2",""
"html-keyboard-response","11","249681","0.0-6.0-1.2","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","256934","0.0-6.0-2.2","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","7251","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>CCB</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","OTHER"
"html-keyboard-response","13","257187","0.0-6.0-3.2","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>CCB</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5",""
"html-keyboard-response","14","257689","0.0-6.0-1.3","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","261710","0.0-6.0-2.3","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","4019","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>JMP</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","SELF"
"html-keyboard-response","16","261969","0.0-6.0-3.3","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>JMP</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","17","262471","0.0-6.0-1.4","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","268882","0.0-6.0-2.4","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","6409","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>RP</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","19","269138","0.0-6.0-3.4","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>RP</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","20","269647","0.0-6.0-1.5","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","274421","0.0-6.0-2.5","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","4773","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>JMP</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","SELF"
"html-keyboard-response","22","274675","0.0-6.0-3.5","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>JMP</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","23","275184","0.0-6.0-1.6","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","279648","0.0-6.0-2.6","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","4462","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>JMP</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","SELF"
"html-keyboard-response","25","279902","0.0-6.0-3.6","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>JMP</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"html-keyboard-response","26","280403","0.0-6.0-1.7","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","284963","0.0-6.0-2.7","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","4558","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>CCB</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5","SELF"
"html-keyboard-response","28","285217","0.0-6.0-3.7","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>CCB</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5",""
"html-keyboard-response","29","285727","0.0-6.0-1.8","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","290878","0.0-6.0-2.8","63dc7b5bf451a34177b66c66","bdp_sd","Sat Mar 25 2023 03:09:42 GMT-0400 (Eastern Daylight Time)","389153","","5149","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>RP</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4","SELF"
