"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","","","","","","","","","","","","","","","",""
"instructions","1","971","0.0-1.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","[{""page_index"":0,""viewing_time"":970}]","970","","","","","","","","","","","","","","",""
"survey-text","2","48386","0.0-2.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","47415","{""Q0"":""Jayce C"",""Q1"":""Daryl D"",""Q2"":""Leon K"",""Q3"":""Claire R"",""Q4"":""Chris  R""}","","","","","","","","","","","","","",""
"","","","","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","","","fullscreenenter","3","49958","fullscreenenter","","","","","","","","","",""
"fullscreen","3","50948","0.0-3.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","","","","","","","true","","","","","","","","",""
"instructions","4","58160","0.0-5.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","[{""page_index"":0,""viewing_time"":1202},{""page_index"":1,""viewing_time"":2289},{""page_index"":2,""viewing_time"":3721}]","7212","","","","","","","","","","","","","","",""
"html-keyboard-response","5","58662","0.0-6.0-1.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","60323","0.0-6.0-2.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","1660","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Claire R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","OTHER"
"html-keyboard-response","7","60575","0.0-6.0-3.0","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Claire R</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","8","61076","0.0-6.0-1.1","63d007388da4ef5b301762f9","bdp_sd","Mon Mar 27 2023 08:34:04 GMT-0700 (Pacific Daylight Time)","127181","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
