"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","6","0.0-0.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","","","","","","","","","","","","","","","",""
"instructions","1","2502","0.0-1.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","[{""page_index"":0,""viewing_time"":2494}]","2494","","","","","","","","","","","","","","",""
"survey-text","2","93967","0.0-2.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","91463","{""Q0"":""Bruce G"",""Q1"":""Jimmy G"",""Q2"":""Angela P"",""Q3"":""Leah G"",""Q4"":""Mary H""}","","","","","","","","","","","","","",""
"","","","","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","","","fullscreenenter","3","96299","fullscreenenter","","","","","","","","","",""
"fullscreen","3","97247","0.0-3.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","","","","","","","true","","","","","","","","",""
"instructions","4","137101","0.0-5.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","[{""page_index"":0,""viewing_time"":9005},{""page_index"":1,""viewing_time"":23255},{""page_index"":2,""viewing_time"":7592}]","39852","","","","","","","","","","","","","","",""
"html-keyboard-response","5","137606","0.0-6.0-1.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","140637","0.0-6.0-2.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","3030","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Mary H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","SELF"
"html-keyboard-response","7","140891","0.0-6.0-3.0","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Mary H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"html-keyboard-response","8","141393","0.0-6.0-1.1","63b6e5e23b31a38790ff1ce2","bdp_sd","Mon Mar 27 2023 01:36:12 GMT-0400 (Eastern Daylight Time)","209132","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
