"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","","","","","","","","","","","","","","","",""
"instructions","1","1498","0.0-1.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","[{""page_index"":0,""viewing_time"":1497}]","1497","","","","","","","","","","","","","","",""
"survey-text","2","126580","0.0-2.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","125081","{""Q0"":""Tess B"",""Q1"":""Vince C"",""Q2"":""Marcos H"",""Q3"":""Tyto V"",""Q4"":""Nick B""}","","","","","","","","","","","","","",""
"","","","","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","","","fullscreenenter","3","128085","fullscreenenter","","","","","","","","","",""
"fullscreen","3","129063","0.0-3.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","","","","","","","true","","","","","","","","",""
"instructions","4","144939","0.0-5.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","[{""page_index"":0,""viewing_time"":9165},{""page_index"":1,""viewing_time"":4466},{""page_index"":2,""viewing_time"":2244}]","15875","","","","","","","","","","","","","","",""
"html-keyboard-response","5","145440","0.0-6.0-1.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","148839","0.0-6.0-2.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","3398","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Marcos H</div></div><div class='cr'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3","SELF"
"html-keyboard-response","7","149091","0.0-6.0-3.0","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Marcos H</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3",""
"html-keyboard-response","8","149593","0.0-6.0-1.1","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","150894","0.0-6.0-2.1","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","1301","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Nick B</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br>for<br>yourself","$85<br>for<br>5","1","80","85","5","SELF"
"html-keyboard-response","10","151146","0.0-6.0-3.1","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Nick B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","1","80","85","5",""
"html-keyboard-response","11","151647","0.0-6.0-1.2","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","152524","0.0-6.0-2.2","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","877","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Nick B</div></div><div class='cr'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5","SELF"
"html-keyboard-response","13","152775","0.0-6.0-3.2","64057cd2806cfdca58f0de34","bdp_sd","Sat Mar 25 2023 19:48:30 GMT-0700 (Pacific Daylight Time)","209955","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Nick B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","1","47","50","5",""
