"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","","","","","","","","","","","","","","","",""
"instructions","1","19582","0.0-1.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","[{""page_index"":0,""viewing_time"":19578}]","19578","","","","","","","","","","","","","","",""
"survey-text","2","182298","0.0-2.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","162715","{""Q0"":""JAM"",""Q1"":""JM"",""Q2"":""MD"",""Q3"":""BM"",""Q4"":""HM""}","","","","","","","","","","","","","",""
"","","","","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","","","fullscreenenter","3","185244","fullscreenenter","","","","","","","","","",""
"fullscreen","3","186221","0.0-3.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","","","","","","","true","","","","","","","","",""
"instructions","4","201308","0.0-5.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","[{""page_index"":0,""viewing_time"":5477},{""page_index"":1,""viewing_time"":6215},{""page_index"":2,""viewing_time"":3393}]","15085","","","","","","","","","","","","","","",""
"html-keyboard-response","5","201811","0.0-6.0-1.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","204988","0.0-6.0-2.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","3176","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>JAM</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"html-keyboard-response","7","205240","0.0-6.0-3.0","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>JAM</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"html-keyboard-response","8","205742","0.0-6.0-1.1","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","207257","0.0-6.0-2.1","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","1514","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>HM</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","SELF"
"html-keyboard-response","10","207509","0.0-6.0-3.1","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>HM</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","11","208011","0.0-6.0-1.2","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","209451","0.0-6.0-2.2","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","1439","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>BM</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","13","209702","0.0-6.0-3.2","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>BM</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","14","210203","0.0-6.0-1.3","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","212979","0.0-6.0-2.3","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","2775","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>JM</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2","OTHER"
"html-keyboard-response","16","213231","0.0-6.0-3.3","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>JM</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2",""
"html-keyboard-response","17","213733","0.0-6.0-1.4","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","216986","0.0-6.0-2.4","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","3253","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>MD</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","OTHER"
"html-keyboard-response","19","217238","0.0-6.0-3.4","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>MD</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","20","217740","0.0-6.0-1.5","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","220389","0.0-6.0-2.5","63dc7c4191d5e30193f1db36","bdp_sd","Mon Mar 27 2023 00:10:56 GMT-0500 (Central Daylight Time)","283926","","2648","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>HM</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","SELF"
