"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","12","0.0-0.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","","","","","","","","","","","","","","","",""
"instructions","1","8443","0.0-1.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","[{""page_index"":0,""viewing_time"":8429}]","8430","","","","","","","","","","","","","","",""
"survey-text","2","107499","0.0-2.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","99050","{""Q0"":""Mav G"",""Q1"":""Nick G"",""Q2"":""Matt E"",""Q3"":""Coco M."",""Q4"":""Liz M.""}","","","","","","","","","","","","","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","","","fullscreenenter","3","109757","fullscreenenter","","","","","","","","","",""
"fullscreen","3","110719","0.0-3.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","","","","","","","true","","","","","","","","",""
"instructions","4","136032","0.0-5.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","[{""page_index"":0,""viewing_time"":18009},{""page_index"":1,""viewing_time"":4419},{""page_index"":2,""viewing_time"":2881}]","25309","","","","","","","","","","","","","","",""
"html-keyboard-response","5","136550","0.0-6.0-1.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","139854","0.0-6.0-2.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","3300","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Mav G</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"html-keyboard-response","7","140109","0.0-6.0-3.0","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Mav G</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"html-keyboard-response","8","140626","0.0-6.0-1.1","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","142612","0.0-6.0-2.1","62aa4aba6960dfb1b61f7583","bdp_sd","Sun Mar 26 2023 18:51:33 GMT-0400 (Eastern Daylight Time)","217285","","1983","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Coco M.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br>for<br>yourself","$85<br>for<br>4","0","69","85","4","SELF"
