"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","","","","","","","","","","","","","","","",""
"instructions","1","1224","0.0-1.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","[{""page_index"":0,""viewing_time"":1221}]","1221","","","","","","","","","","","","","","",""
"survey-text","2","64140","0.0-2.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","62914","{""Q0"":""Ashley M"",""Q1"":""Nas F"",""Q2"":""Andy L"",""Q3"":""Ken M"",""Q4"":""George B""}","","","","","","","","","","","","","",""
"","","","","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","","","fullscreenenter","3","65984","fullscreenenter","","","","","","","","","",""
"fullscreen","3","66965","0.0-3.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","","","","","","","true","","","","","","","","",""
"instructions","4","88345","0.0-5.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","[{""page_index"":0,""viewing_time"":5332},{""page_index"":1,""viewing_time"":7749},{""page_index"":2,""viewing_time"":8298}]","21379","","","","","","","","","","","","","","",""
"html-keyboard-response","5","88848","0.0-6.0-1.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","91054","0.0-6.0-2.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","2204","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>George B</div></div><div class='cr'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5","SELF"
"html-keyboard-response","7","91307","0.0-6.0-3.0","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>George B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5",""
"html-keyboard-response","8","91809","0.0-6.0-1.1","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","94055","0.0-6.0-2.1","60761cf3cc35a2a9b127b414","bdp_sd","Sun Mar 26 2023 18:36:14 GMT-0400 (Eastern Daylight Time)","157424","","2244","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Andy L</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
