"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","","","","","","","","","","","","","","","",""
"instructions","1","3442","0.0-1.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","[{""page_index"":0,""viewing_time"":3439}]","3439","","","","","","","","","","","","","","",""
"survey-text","2","67900","0.0-2.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","64458","{""Q0"":""Kristina Mc"",""Q1"":""Tyler Mc"",""Q2"":""Summer S"",""Q3"":""Wayne Mc"",""Q4"":""Donna D""}","","","","","","","","","","","","","",""
"","","","","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","","","fullscreenenter","3","69551","fullscreenenter","","","","","","","","","",""
"fullscreen","3","70542","0.0-3.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","","","","","","","true","","","","","","","","",""
"instructions","4","96576","0.0-5.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","[{""page_index"":0,""viewing_time"":9880},{""page_index"":1,""viewing_time"":12756},{""page_index"":2,""viewing_time"":3398}]","26034","","","","","","","","","","","","","","",""
"html-keyboard-response","5","97078","0.0-6.0-1.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","100872","0.0-6.0-2.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","3793","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Wayne Mc</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","OTHER"
"html-keyboard-response","7","101124","0.0-6.0-3.0","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Wayne Mc</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"html-keyboard-response","8","101626","0.0-6.0-1.1","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","106176","0.0-6.0-2.1","63f7becf2322a5ba95aad1dc","bdp_sd","Thu Mar 30 2023 16:02:09 GMT-0500 (Central Daylight Time)","185080","","4549","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Donna D</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5","SELF"
