"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","8","0.0-0.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","","","","","","","","","","","","","","","",""
"instructions","1","3000","0.0-1.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","[{""page_index"":0,""viewing_time"":2990}]","2990","","","","","","","","","","","","","","",""
"survey-text","2","185264","0.0-2.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","182261","{""Q0"":""Dawn C"",""Q1"":""Andr F"",""Q2"":""Allen F"",""Q3"":""Andy G"",""Q4"":""John A""}","","","","","","","","","","","","","",""
"","","","","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","","","fullscreenenter","3","187595","fullscreenenter","","","","","","","","","",""
"fullscreen","3","188582","0.0-3.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","","","","","","","true","","","","","","","","",""
"instructions","4","237791","0.0-5.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","[{""page_index"":0,""viewing_time"":11247},{""page_index"":1,""viewing_time"":25543},{""page_index"":2,""viewing_time"":12417}]","49207","","","","","","","","","","","","","","",""
"html-keyboard-response","5","238298","0.0-6.0-1.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","240270","0.0-6.0-2.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","1970","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Andr F</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2","OTHER"
"html-keyboard-response","7","240526","0.0-6.0-3.0","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Andr F</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2",""
"html-keyboard-response","8","241031","0.0-6.0-1.1","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","243046","0.0-6.0-2.1","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","2014","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Dawn C</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1","OTHER"
"html-keyboard-response","10","243302","0.0-6.0-3.1","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Dawn C</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1",""
"html-keyboard-response","11","243806","0.0-6.0-1.2","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","246670","0.0-6.0-2.2","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","2863","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Allen F</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3","OTHER"
"html-keyboard-response","13","246926","0.0-6.0-3.2","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Allen F</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","1","27","50","3",""
"html-keyboard-response","14","247431","0.0-6.0-1.3","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","249567","0.0-6.0-2.3","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","2134","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Andy G</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4","SELF"
"html-keyboard-response","16","249823","0.0-6.0-3.3","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Andy G</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4",""
"html-keyboard-response","17","250326","0.0-6.0-1.4","63e711bb284d2bc894a057a6","bdp_sd","Sat Mar 25 2023 21:23:45 GMT-0500 (Central Daylight Time)","335039","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
