"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","8","0.0-0.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","","","","","","","","","","","","","","","",""
"instructions","1","3811","0.0-1.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","[{""page_index"":0,""viewing_time"":3802}]","3802","","","","","","","","","","","","","","",""
"survey-text","2","126257","0.0-2.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","122441","{""Q0"":""Jon B"",""Q1"":""Diane L"",""Q2"":""Taylor L"",""Q3"":""Chrissy C"",""Q4"":""Alisha S""}","","","","","","","","","","","","","",""
"","","","","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","","","fullscreenenter","3","130127","fullscreenenter","","","","","","","","","",""
"fullscreen","3","131113","0.0-3.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","","","","","","","true","","","","","","","","",""
"instructions","4","153088","0.0-5.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","[{""page_index"":0,""viewing_time"":9388},{""page_index"":1,""viewing_time"":7785},{""page_index"":2,""viewing_time"":4799}]","21972","","","","","","","","","","","","","","",""
"html-keyboard-response","5","153594","0.0-6.0-1.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","158485","0.0-6.0-2.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","4887","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Taylor L</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","OTHER"
"html-keyboard-response","7","158745","0.0-6.0-3.0","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Taylor L</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"html-keyboard-response","8","159249","0.0-6.0-1.1","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","162033","0.0-6.0-2.1","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","2781","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Diane L</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2","OTHER"
"html-keyboard-response","10","162289","0.0-6.0-3.1","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Diane L</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2",""
"html-keyboard-response","11","162793","0.0-6.0-1.2","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","165042","0.0-6.0-2.2","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","2246","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Chrissy C</div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4","OTHER"
"html-keyboard-response","13","165297","0.0-6.0-3.2","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Chrissy C</font></div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4",""
"html-keyboard-response","14","165801","0.0-6.0-1.3","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","168297","0.0-6.0-2.3","615e68b3f55d1cf5f6defc2a","bdp_sd","Sat Mar 25 2023 19:26:00 GMT-0700 (Pacific Daylight Time)","229890","","2493","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Taylor L</div></div><div class='cr'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br>for<br>yourself","$75<br>for<br>3","1","41","75","3","OTHER"
