"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","","","","","","","","","","","","","","","",""
"instructions","1","6203","0.0-1.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","[{""page_index"":0,""viewing_time"":6201}]","6201","","","","","","","","","","","","","","",""
"survey-text","2","38075","0.0-2.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","31871","{""Q0"":""Jane A"",""Q1"":""David B"",""Q2"":""Mark A"",""Q3"":""Sarah B"",""Q4"":""Joe A""}","","","","","","","","","","","","","",""
"","","","","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","","","fullscreenenter","3","39223","fullscreenenter","","","","","","","","","",""
"fullscreen","3","40217","0.0-3.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","","","","","","","true","","","","","","","","",""
"instructions","4","58557","0.0-5.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","[{""page_index"":0,""viewing_time"":3528},{""page_index"":1,""viewing_time"":9563},{""page_index"":2,""viewing_time"":5247}]","18338","","","","","","","","","","","","","","",""
"html-keyboard-response","5","59061","0.0-6.0-1.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","62638","0.0-6.0-2.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","3575","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Sarah B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4","SELF"
"html-keyboard-response","7","62896","0.0-6.0-3.0","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Sarah B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4",""
"html-keyboard-response","8","63399","0.0-6.0-1.1","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","64193","0.0-6.0-2.1","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","792","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Joe A</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5","SELF"
"html-keyboard-response","10","64446","0.0-6.0-3.1","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Joe A</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5",""
"html-keyboard-response","11","64949","0.0-6.0-1.2","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","65815","0.0-6.0-2.2","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","863","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Joe A</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","SELF"
"html-keyboard-response","13","66068","0.0-6.0-3.2","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Joe A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","14","66571","0.0-6.0-1.3","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","67197","0.0-6.0-2.3","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","624","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Mark A</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$80<br>for<br>3","1","54","80","3","SELF"
"html-keyboard-response","16","67449","0.0-6.0-3.3","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Mark A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","1","54","80","3",""
"html-keyboard-response","17","67952","0.0-6.0-1.4","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","68377","0.0-6.0-2.4","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","423","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Joe A</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","SELF"
"html-keyboard-response","19","68629","0.0-6.0-3.4","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Joe A</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5",""
"html-keyboard-response","20","69132","0.0-6.0-1.5","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","69637","0.0-6.0-2.5","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","503","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Sarah B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","SELF"
"html-keyboard-response","22","69890","0.0-6.0-3.5","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Sarah B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","23","70393","0.0-6.0-1.6","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","70870","0.0-6.0-2.6","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","475","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Sarah B</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","SELF"
"html-keyboard-response","25","71123","0.0-6.0-3.6","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Sarah B</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","26","71626","0.0-6.0-1.7","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","72152","0.0-6.0-2.7","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","524","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Joe A</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5","SELF"
"html-keyboard-response","28","72405","0.0-6.0-3.7","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Joe A</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","0","67","75","5",""
"html-keyboard-response","29","72907","0.0-6.0-1.8","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","73362","0.0-6.0-2.8","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","452","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Mark A</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","SELF"
"html-keyboard-response","31","73615","0.0-6.0-3.8","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Mark A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","32","74117","0.0-6.0-1.9","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","33","74770","0.0-6.0-2.9","fertuck1","bdp_sd","Sun Feb 26 2023 13:10:12 GMT-0500 (Eastern Standard Time)","100219","","650","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>David B</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2","SELF"
