"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","","","","","","","","","","","","","","","",""
"instructions","1","4174","0.0-1.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","[{""page_index"":0,""viewing_time"":4170}]","4170","","","","","","","","","","","","","","",""
"survey-text","2","145289","0.0-2.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","141114","{""Q0"":""Nate W."",""Q1"":""Brady G."",""Q2"":""Rich A."",""Q3"":""Amber S."",""Q4"":""Rob C.""}","","","","","","","","","","","","","",""
"","","","","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","","","fullscreenenter","3","147917","fullscreenenter","","","","","","","","","",""
"fullscreen","3","148906","0.0-3.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","","","","","","","true","","","","","","","","",""
"instructions","4","191972","0.0-5.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","[{""page_index"":0,""viewing_time"":9447},{""page_index"":1,""viewing_time"":21394},{""page_index"":2,""viewing_time"":12225}]","43066","","","","","","","","","","","","","","",""
"html-keyboard-response","5","192474","0.0-6.0-1.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","199695","0.0-6.0-2.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","7219","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Rob C.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5","SELF"
"html-keyboard-response","7","199947","0.0-6.0-3.0","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Rob C.</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5",""
"html-keyboard-response","8","200449","0.0-6.0-1.1","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","210246","0.0-6.0-2.1","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","9796","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Rich A.</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","OTHER"
"html-keyboard-response","10","210497","0.0-6.0-3.1","6404fb7b9a7b3cfb4179d185","bdp_sd","Tue Mar 28 2023 17:25:02 GMT-0400 (Eastern Daylight Time)","290081","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Rich A.</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
