"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","","","","","","","","","","","","","","","",""
"instructions","1","981","0.0-1.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","[{""page_index"":0,""viewing_time"":979}]","979","","","","","","","","","","","","","","",""
"survey-text","2","93442","0.0-2.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","92460","{""Q0"":""Fara F"",""Q1"":""Hal B"",""Q2"":""Risa M"",""Q3"":""Jules K"",""Q4"":""Jack B""}","","","","","","","","","","","","","",""
"","","","","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","","","fullscreenenter","3","95253","fullscreenenter","","","","","","","","","",""
"fullscreen","3","96229","0.0-3.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","","","","","","","true","","","","","","","","",""
"instructions","4","112439","0.0-5.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","[{""page_index"":0,""viewing_time"":3260},{""page_index"":1,""viewing_time"":9803},{""page_index"":2,""viewing_time"":3146}]","16209","","","","","","","","","","","","","","",""
"html-keyboard-response","5","112941","0.0-6.0-1.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","117159","0.0-6.0-2.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","4216","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Jules K</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","OTHER"
"html-keyboard-response","7","117412","0.0-6.0-3.0","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Jules K</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","8","117913","0.0-6.0-1.1","59aae1188cef7d00011f8884","bdp_sd","Sat Mar 25 2023 20:47:49 GMT-0400 (Eastern Daylight Time)","189404","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
