"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","","","","","","","","","","","","","","","",""
"instructions","1","2848","0.0-1.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","[{""page_index"":0,""viewing_time"":2846}]","2846","","","","","","","","","","","","","","",""
"survey-text","2","252635","0.0-2.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","249786","{""Q0"":""Bentley B"",""Q1"":""Tamara W"",""Q2"":""Megan P"",""Q3"":""Bobbi B"",""Q4"":""Anna M""}","","","","","","","","","","","","","",""
"","","","","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","","","fullscreenenter","3","254895","fullscreenenter","","","","","","","","","",""
"fullscreen","3","255882","0.0-3.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","","","","","","","true","","","","","","","","",""
"instructions","4","266202","0.0-5.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","[{""page_index"":0,""viewing_time"":3640},{""page_index"":1,""viewing_time"":4519},{""page_index"":2,""viewing_time"":2160}]","10319","","","","","","","","","","","","","","",""
"html-keyboard-response","5","266704","0.0-6.0-1.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","271363","0.0-6.0-2.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","4659","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Megan P</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3","SELF"
"html-keyboard-response","7","271615","0.0-6.0-3.0","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Megan P</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3",""
"html-keyboard-response","8","272116","0.0-6.0-1.1","5c9bfbfa325c3d001ad360a8","bdp_sd","Thu Mar 30 2023 22:42:08 GMT-0400 (Eastern Daylight Time)","348675","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
