"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","","","","","","","","","","","","","","","",""
"instructions","1","1192","0.0-1.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","[{""page_index"":0,""viewing_time"":1187}]","1188","","","","","","","","","","","","","","",""
"survey-text","2","91716","0.0-2.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","90522","{""Q0"":""robert m"",""Q1"":""ashley w"",""Q2"":""karla r"",""Q3"":""faith l"",""Q4"":""danny b""}","","","","","","","","","","","","","",""
"","","","","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","","","fullscreenenter","3","93302","fullscreenenter","","","","","","","","","",""
"fullscreen","3","94293","0.0-3.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","","","","","","","true","","","","","","","","",""
"instructions","4","105811","0.0-5.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","[{""page_index"":0,""viewing_time"":7347},{""page_index"":1,""viewing_time"":3248},{""page_index"":2,""viewing_time"":923}]","11518","","","","","","","","","","","","","","",""
"html-keyboard-response","5","106316","0.0-6.0-1.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","107668","0.0-6.0-2.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","1350","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>ashley w</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2","OTHER"
"html-keyboard-response","7","107921","0.0-6.0-3.0","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>ashley w</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2",""
"html-keyboard-response","8","108424","0.0-6.0-1.1","570fa921f895a7000f38ca6f","bdp_sd","Tue Mar 28 2023 23:28:09 GMT-0400 (Eastern Daylight Time)","165172","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
