"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","","","","","","","","","","","","","","","",""
"instructions","1","1691","0.0-1.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","[{""page_index"":0,""viewing_time"":1685}]","1686","","","","","","","","","","","","","","",""
"survey-text","2","32976","0.0-2.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","31283","{""Q0"":""Chico L"",""Q1"":""Kalie H"",""Q2"":""Greta G"",""Q3"":""Ashlyn M"",""Q4"":""Jessie F""}","","","","","","","","","","","","","",""
"","","","","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","","","fullscreenenter","3","34627","fullscreenenter","","","","","","","","","",""
"fullscreen","3","35626","0.0-3.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","","","","","","","true","","","","","","","","",""
"instructions","4","58017","0.0-5.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","[{""page_index"":0,""viewing_time"":5430},{""page_index"":1,""viewing_time"":11331},{""page_index"":2,""viewing_time"":5629}]","22390","","","","","","","","","","","","","","",""
"html-keyboard-response","5","58522","0.0-6.0-1.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","62137","0.0-6.0-2.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","3612","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Jessie F</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5","SELF"
"html-keyboard-response","7","62394","0.0-6.0-3.0","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Jessie F</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5",""
"html-keyboard-response","8","62898","0.0-6.0-1.1","6127e94c6abf253c484b38b7","bdp_sd","Mon Apr 10 2023 13:16:00 GMT-0500 (Central Daylight Time)","118458","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
