"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","8","0.0-0.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","","","","","","","","","","","","","","","",""
"instructions","1","2342","0.0-1.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","[{""page_index"":0,""viewing_time"":2332}]","2333","","","","","","","","","","","","","","",""
"survey-text","2","90352","0.0-2.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","88007","{""Q0"":""Andrew L"",""Q1"":""Salvador S"",""Q2"":""Rocky G"",""Q3"":""Gilbert C"",""Q4"":""Dwayne J""}","","","","","","","","","","","","","",""
"","","","","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","","","fullscreenenter","3","92078","fullscreenenter","","","","","","","","","",""
"fullscreen","3","93070","0.0-3.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","","","","","","","true","","","","","","","","",""
"instructions","4","116750","0.0-5.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","[{""page_index"":0,""viewing_time"":7517},{""page_index"":1,""viewing_time"":12416},{""page_index"":2,""viewing_time"":3743}]","23677","","","","","","","","","","","","","","",""
"html-keyboard-response","5","117256","0.0-6.0-1.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","121030","0.0-6.0-2.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","3771","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Gilbert C</div></div><div class='cr'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4","SELF"
"html-keyboard-response","7","121286","0.0-6.0-3.0","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Gilbert C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","1","49","60","4",""
"html-keyboard-response","8","121789","0.0-6.0-1.1","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","124695","0.0-6.0-2.1","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","2903","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Gilbert C</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","10","124947","0.0-6.0-3.1","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Gilbert C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","11","125449","0.0-6.0-1.2","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","127270","0.0-6.0-2.2","63d40528f7676637efbd18eb","bdp_sd","Sat Mar 25 2023 16:53:47 GMT-0700 (Pacific Daylight Time)","183487","","1818","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Rocky G</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$80<br>for<br>3","1","54","80","3","OTHER"
