"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","","","","","","","","","","","","","","","",""
"instructions","1","18919","0.0-1.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","[{""page_index"":0,""viewing_time"":18912}]","18913","","","","","","","","","","","","","","",""
"survey-text","2","83595","0.0-2.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","64674","{""Q0"":""Love H"",""Q1"":""Evan S"",""Q2"":""Shell K"",""Q3"":""Ariel B"",""Q4"":""Brian B""}","","","","","","","","","","","","","",""
"","","","","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","","","fullscreenenter","3","85188","fullscreenenter","","","","","","","","","",""
"fullscreen","3","86100","0.0-3.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","","","","","","","true","","","","","","","","",""
"instructions","4","96186","0.0-5.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","[{""page_index"":0,""viewing_time"":3372},{""page_index"":1,""viewing_time"":4093},{""page_index"":2,""viewing_time"":2620}]","10085","","","","","","","","","","","","","","",""
"html-keyboard-response","5","96689","0.0-6.0-1.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","99637","0.0-6.0-2.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","2945","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Shell K</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3","OTHER"
"html-keyboard-response","7","99889","0.0-6.0-3.0","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Shell K</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$80<br>for<br>3","0","54","80","3",""
"html-keyboard-response","8","100392","0.0-6.0-1.1","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","102012","0.0-6.0-2.1","5ee71ce25f11c84a3e909b09","bdp_sd","Sun Apr 02 2023 11:39:50 GMT-0500 (Central Daylight Time)","156549","","1618","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Brian B</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
