"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","","","","","","","","","","","","","","","",""
"instructions","1","3242","0.0-1.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","[{""page_index"":0,""viewing_time"":3240}]","3240","","","","","","","","","","","","","","",""
"survey-text","2","153054","0.0-2.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","149811","{""Q0"":""Jesse L"",""Q1"":""Kyler T"",""Q2"":""Robert B"",""Q3"":""Dakota L"",""Q4"":""Colby R""}","","","","","","","","","","","","","",""
"","","","","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","","","fullscreenenter","3","154329","fullscreenenter","","","","","","","","","",""
"fullscreen","3","155327","0.0-3.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","","","","","","","true","","","","","","","","",""
"instructions","4","182779","0.0-5.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","[{""page_index"":0,""viewing_time"":8499},{""page_index"":1,""viewing_time"":11851},{""page_index"":2,""viewing_time"":7102}]","27452","","","","","","","","","","","","","","",""
"html-keyboard-response","5","183281","0.0-6.0-1.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","186629","0.0-6.0-2.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","3348","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Kyler T</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2","OTHER"
"html-keyboard-response","7","186880","0.0-6.0-3.0","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Kyler T</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2",""
"html-keyboard-response","8","187381","0.0-6.0-1.1","6362406ab7caf5fc96bb61c8","bdp_sd","Sat Mar 25 2023 21:03:03 GMT-0400 (Eastern Daylight Time)","285806","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
