"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","6","0.0-0.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","","","","","","","","","","","","","","","",""
"instructions","1","4963","0.0-1.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","[{""page_index"":0,""viewing_time"":4956}]","4956","","","","","","","","","","","","","","",""
"survey-text","2","154037","0.0-2.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","149071","{""Q0"":""Chuck L."",""Q1"":""Amanda I."",""Q2"":""Rachel T."",""Q3"":""Alexa T."",""Q4"":""Favia M.""}","","","","","","","","","","","","","",""
"","","","","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","","","fullscreenenter","3","155721","fullscreenenter","","","","","","","","","",""
"fullscreen","3","156711","0.0-3.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","","","","","","","true","","","","","","","","",""
"instructions","4","186044","0.0-5.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","[{""page_index"":0,""viewing_time"":7825},{""page_index"":1,""viewing_time"":13947},{""page_index"":2,""viewing_time"":7559}]","29331","","","","","","","","","","","","","","",""
"html-keyboard-response","5","186551","0.0-6.0-1.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","192663","0.0-6.0-2.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","6112","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Favia M.</div></div><div class='cr'><div class='vertical-center'>$67<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5","SELF"
"html-keyboard-response","7","192930","0.0-6.0-3.0","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Favia M.</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br>for<br>yourself","$75<br>for<br>5","1","67","75","5",""
"html-keyboard-response","8","193438","0.0-6.0-1.1","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","195925","0.0-6.0-2.1","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","2485","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Alexa T.</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","OTHER"
"html-keyboard-response","10","196180","0.0-6.0-3.1","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Alexa T.</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","11","196686","0.0-6.0-1.2","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","198872","0.0-6.0-2.2","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","2183","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Amanda I.</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2","OTHER"
"html-keyboard-response","13","199126","0.0-6.0-3.2","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Amanda I.</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","1","33","80","2",""
"html-keyboard-response","14","199634","0.0-6.0-1.3","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","201595","0.0-6.0-2.3","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","1960","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Favia M.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5","SELF"
"html-keyboard-response","16","201854","0.0-6.0-3.3","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>Favia M.</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br>for<br>yourself","$85<br>for<br>5","0","80","85","5",""
"html-keyboard-response","17","202359","0.0-6.0-1.4","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","204296","0.0-6.0-2.4","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","1936","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Rachel T.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
"html-keyboard-response","19","204562","0.0-6.0-3.4","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Rachel T.</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3",""
"html-keyboard-response","20","205074","0.0-6.0-1.5","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","208143","0.0-6.0-2.5","taskTesting","bdp_sd","Sat Jan 28 2023 15:32:12 GMT-0500 (Eastern Standard Time)","279009","","3067","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Favia M.</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","0","22","25","5","SELF"
