"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","","","","","","","","","","","","","","","",""
"instructions","1","2800","0.0-1.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","[{""page_index"":0,""viewing_time"":2797}]","2797","","","","","","","","","","","","","","",""
"survey-text","2","75203","0.0-2.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","72402","{""Q0"":""Katrina K"",""Q1"":""Christine W"",""Q2"":""Lloyd C"",""Q3"":""Kailey R"",""Q4"":""Jonathan C""}","","","","","","","","","","","","","",""
"","","","","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","","","fullscreenenter","3","76375","fullscreenenter","","","","","","","","","",""
"fullscreen","3","77363","0.0-3.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","","","","","","","true","","","","","","","","",""
"instructions","4","95674","0.0-5.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","[{""page_index"":0,""viewing_time"":5331},{""page_index"":1,""viewing_time"":9287},{""page_index"":2,""viewing_time"":3692}]","18310","","","","","","","","","","","","","","",""
"html-keyboard-response","5","96176","0.0-6.0-1.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","98126","0.0-6.0-2.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","1948","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Lloyd C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","OTHER"
"html-keyboard-response","7","98378","0.0-6.0-3.0","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Lloyd C</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","8","98880","0.0-6.0-1.1","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","100632","0.0-6.0-2.1","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","1751","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Lloyd C</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","1","14","25","3","SELF"
"html-keyboard-response","10","100884","0.0-6.0-3.1","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Lloyd C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","1","14","25","3",""
"html-keyboard-response","11","101387","0.0-6.0-1.2","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","103312","0.0-6.0-2.2","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","1924","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Jonathan C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5","SELF"
"html-keyboard-response","13","103563","0.0-6.0-3.2","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Jonathan C</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5",""
"html-keyboard-response","14","104064","0.0-6.0-1.3","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","105889","0.0-6.0-2.3","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","1824","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Jonathan C</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
"html-keyboard-response","16","106141","0.0-6.0-3.3","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Jonathan C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"html-keyboard-response","17","106643","0.0-6.0-1.4","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","107738","0.0-6.0-2.4","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","1094","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Jonathan C</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5","SELF"
"html-keyboard-response","19","107989","0.0-6.0-3.4","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Jonathan C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5",""
"html-keyboard-response","20","108490","0.0-6.0-1.5","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","110306","0.0-6.0-2.5","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","1815","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Kailey R</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","OTHER"
"html-keyboard-response","22","110558","0.0-6.0-3.5","63d69e4d6648b39324fdf0ad","bdp_sd","Mon Mar 27 2023 10:25:24 GMT-0400 (Eastern Daylight Time)","157239","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Kailey R</font></div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
