"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","5","0.0-0.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","","","","","","","","","","","","","","","",""
"instructions","1","3026","0.0-1.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","[{""page_index"":0,""viewing_time"":3019}]","3020","","","","","","","","","","","","","","",""
"survey-text","2","127312","0.0-2.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","124283","{""Q0"":""Ly T"",""Q1"":""Em T"",""Q2"":""Hil T"",""Q3"":""Jer S"",""Q4"":""Dav S""}","","","","","","","","","","","","","",""
"","","","","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","","","fullscreenenter","3","128978","fullscreenenter","","","","","","","","","",""
"fullscreen","3","129934","0.0-3.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","","","","","","","true","","","","","","","","",""
"instructions","4","155837","0.0-5.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","[{""page_index"":0,""viewing_time"":5565},{""page_index"":1,""viewing_time"":9748},{""page_index"":2,""viewing_time"":10587}]","25901","","","","","","","","","","","","","","",""
"html-keyboard-response","5","156344","0.0-6.0-1.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","160657","0.0-6.0-2.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","4311","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Hil T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
"html-keyboard-response","7","160911","0.0-6.0-3.0","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Hil T</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3",""
"html-keyboard-response","8","161415","0.0-6.0-1.1","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","165065","0.0-6.0-2.1","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","3648","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Dav S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5","SELF"
"html-keyboard-response","10","165319","0.0-6.0-3.1","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Dav S</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5",""
"html-keyboard-response","11","165823","0.0-6.0-1.2","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","168940","0.0-6.0-2.2","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","3115","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Dav S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","OTHER"
"html-keyboard-response","13","169199","0.0-6.0-3.2","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Dav S</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5",""
"html-keyboard-response","14","169703","0.0-6.0-1.3","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","171744","0.0-6.0-2.3","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","2040","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Hil T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","OTHER"
"html-keyboard-response","16","171999","0.0-6.0-3.3","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Hil T</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","17","172503","0.0-6.0-1.4","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","174960","0.0-6.0-2.4","58016c9f551314000145af58","bdp_sd","Fri Mar 24 2023 19:39:46 GMT-0400 (Eastern Daylight Time)","252584","","2456","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Em T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br>for<br>yourself","$30<br>for<br>2","0","11","30","2","OTHER"
