"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","","","","","","","","","","","","","","","",""
"instructions","1","1208","0.0-1.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","[{""page_index"":0,""viewing_time"":1206}]","1206","","","","","","","","","","","","","","",""
"survey-text","2","54206","0.0-2.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","52998","{""Q0"":""Sarah C"",""Q1"":""Dia F"",""Q2"":""Anna A"",""Q3"":""Ara C"",""Q4"":""Stu C""}","","","","","","","","","","","","","",""
"","","","","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","","","fullscreenenter","3","56681","fullscreenenter","","","","","","","","","",""
"fullscreen","3","57665","0.0-3.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","","","","","","","true","","","","","","","","",""
"instructions","4","92109","0.0-5.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","[{""page_index"":0,""viewing_time"":4211},{""page_index"":1,""viewing_time"":20984},{""page_index"":2,""viewing_time"":9248}]","34443","","","","","","","","","","","","","","",""
"html-keyboard-response","5","92611","0.0-6.0-1.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","97366","0.0-6.0-2.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","4754","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Ara C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","0","55","75","4","SELF"
"html-keyboard-response","7","97618","0.0-6.0-3.0","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Ara C</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","0","55","75","4",""
"html-keyboard-response","8","98119","0.0-6.0-1.1","5df1133b99b28201e0a1181c","bdp_sd","Sat Mar 25 2023 23:44:28 GMT-0400 (Eastern Daylight Time)","168468","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
