"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","","","","","","","","","","","","","","","",""
"instructions","1","2968","0.0-1.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","[{""page_index"":0,""viewing_time"":2963}]","2963","","","","","","","","","","","","","","",""
"survey-text","2","109796","0.0-2.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","106827","{""Q0"":""Rachel M"",""Q1"":""Phillip M"",""Q2"":""Terry P"",""Q3"":""Michael W"",""Q4"":""Lilith B""}","","","","","","","","","","","","","",""
"","","","","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","","","fullscreenenter","3","111086","fullscreenenter","","","","","","","","","",""
"fullscreen","3","112065","0.0-3.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","","","","","","","true","","","","","","","","",""
"instructions","4","131504","0.0-5.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","[{""page_index"":0,""viewing_time"":6281},{""page_index"":1,""viewing_time"":9160},{""page_index"":2,""viewing_time"":3997}]","19438","","","","","","","","","","","","","","",""
"html-keyboard-response","5","132010","0.0-6.0-1.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","138339","0.0-6.0-2.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","6327","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Terry P</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3","OTHER"
"html-keyboard-response","7","138592","0.0-6.0-3.0","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Terry P</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","1","25","60","3",""
"html-keyboard-response","8","139095","0.0-6.0-1.1","5b608617208f1c000100bdeb","bdp_sd","Wed Apr 12 2023 05:41:23 GMT-0400 (Eastern Daylight Time)","202545","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
