"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","1","0.0-0.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","","","","","","","","","","","","","","","",""
"instructions","1","11718","0.0-1.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","[{""page_index"":0,""viewing_time"":11716}]","11716","","","","","","","","","","","","","","",""
"survey-text","2","156536","0.0-2.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","144815","{""Q0"":""Yuri F"",""Q1"":""Shawn S"",""Q2"":""Banach B"",""Q3"":""Jen S"",""Q4"":""Christina M""}","","","","","","","","","","","","","",""
"","","","","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","","","fullscreenenter","3","160460","fullscreenenter","","","","","","","","","",""
"fullscreen","3","161453","0.0-3.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","","","","","","","true","","","","","","","","",""
"instructions","4","217421","0.0-5.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","[{""page_index"":0,""viewing_time"":15719},{""page_index"":1,""viewing_time"":30177},{""page_index"":2,""viewing_time"":10071}]","55967","","","","","","","","","","","","","","",""
"html-keyboard-response","5","217923","0.0-6.0-1.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","221151","0.0-6.0-2.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","3225","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jen S</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","SELF"
"html-keyboard-response","7","221403","0.0-6.0-3.0","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Jen S</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","8","221905","0.0-6.0-1.1","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","225428","0.0-6.0-2.1","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","3520","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Banach B</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","SELF"
"html-keyboard-response","10","225681","0.0-6.0-3.1","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Banach B</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","11","226183","0.0-6.0-1.2","63bd8be8f8c532da7bb5431e","bdp_sd","Sun Mar 26 2023 03:50:41 GMT-0400 (Eastern Daylight Time)","303828","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
