"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","2","0.0-0.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","","","","","","","","","","","","","","","",""
"instructions","1","1391","0.0-1.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","[{""page_index"":0,""viewing_time"":1388}]","1388","","","","","","","","","","","","","","",""
"survey-text","2","118300","0.0-2.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","116908","{""Q0"":""Chris B"",""Q1"":""Joseph B"",""Q2"":""Steven B"",""Q3"":""Paige W"",""Q4"":""Josh M""}","","","","","","","","","","","","","",""
"","","","","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","","","fullscreenenter","3","120215","fullscreenenter","","","","","","","","","",""
"fullscreen","3","121193","0.0-3.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","","","","","","","true","","","","","","","","",""
"instructions","4","141540","0.0-5.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","[{""page_index"":0,""viewing_time"":4113},{""page_index"":1,""viewing_time"":10465},{""page_index"":2,""viewing_time"":5768}]","20346","","","","","","","","","","","","","","",""
"html-keyboard-response","5","142045","0.0-6.0-1.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","145325","0.0-6.0-2.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","3278","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Paige W</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","OTHER"
"html-keyboard-response","7","145577","0.0-6.0-3.0","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Paige W</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","8","146081","0.0-6.0-1.1","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","150480","0.0-6.0-2.1","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","4399","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Paige W</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","OTHER"
"html-keyboard-response","10","150733","0.0-6.0-3.1","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Paige W</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","11","151237","0.0-6.0-1.2","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","155015","0.0-6.0-2.2","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","3776","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Joseph B</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2","OTHER"
"html-keyboard-response","13","155269","0.0-6.0-3.2","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Joseph B</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2",""
"html-keyboard-response","14","155772","0.0-6.0-1.3","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","157140","0.0-6.0-2.3","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","1367","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Chris B</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br>for<br>yourself","$55<br>for<br>1","1","20","55","1","OTHER"
"html-keyboard-response","16","157393","0.0-6.0-3.3","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Chris B</font></div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","1","20","55","1",""
"html-keyboard-response","17","157897","0.0-6.0-1.4","628dec55823f672331c68577","bdp_sd","Sat Mar 25 2023 23:48:13 GMT-0400 (Eastern Daylight Time)","207097","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
