"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","4","0.0-0.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","","","","","","","","","","","","","","","",""
"instructions","1","4244","0.0-1.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","[{""page_index"":0,""viewing_time"":4240}]","4240","","","","","","","","","","","","","","",""
"survey-text","2","77437","0.0-2.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","73190","{""Q0"":""Jill H"",""Q1"":""Zach M"",""Q2"":""Collin K"",""Q3"":""Ken W"",""Q4"":""Genna F""}","","","","","","","","","","","","","",""
"","","","","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","","","fullscreenenter","3","79237","fullscreenenter","","","","","","","","","",""
"fullscreen","3","80225","0.0-3.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","","","","","","","true","","","","","","","","",""
"instructions","4","156446","0.0-5.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","[{""page_index"":0,""viewing_time"":8520},{""page_index"":1,""viewing_time"":59051},{""page_index"":2,""viewing_time"":8648}]","76220","","","","","","","","","","","","","","",""
"html-keyboard-response","5","156961","0.0-6.0-1.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","160569","0.0-6.0-2.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","3605","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Genna F</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5","SELF"
"html-keyboard-response","7","160835","0.0-6.0-3.0","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Genna F</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","1","34","35","5",""
"html-keyboard-response","8","161362","0.0-6.0-1.1","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","164177","0.0-6.0-2.1","63f7eb4fd0c75f760998818c","bdp_sd","Mon Mar 27 2023 15:09:26 GMT-0700 (Pacific Daylight Time)","237937","","2813","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Ken W</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$30<br>for<br>4","0","25","30","4","SELF"
