"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","3","0.0-0.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","","","","","","","","","","","","","","","",""
"instructions","1","5491","0.0-1.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","[{""page_index"":0,""viewing_time"":5486}]","5486","","","","","","","","","","","","","","",""
"survey-text","2","128595","0.0-2.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","123103","{""Q0"":""jacob"",""Q1"":""chloe"",""Q2"":""xander"",""Q3"":""julien"",""Q4"":""dar""}","","","","","","","","","","","","","",""
"","","","","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","","","fullscreenenter","3","130893","fullscreenenter","","","","","","","","","",""
"fullscreen","3","131891","0.0-3.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","","","","","","","true","","","","","","","","",""
"instructions","4","167858","0.0-5.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","[{""page_index"":0,""viewing_time"":8961},{""page_index"":1,""viewing_time"":12714},{""page_index"":2,""viewing_time"":14291}]","35966","","","","","","","","","","","","","","",""
"html-keyboard-response","5","168360","0.0-6.0-1.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","174241","0.0-6.0-2.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","5878","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>xander</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","OTHER"
"html-keyboard-response","7","174493","0.0-6.0-3.0","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>xander</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"html-keyboard-response","8","174994","0.0-6.0-1.1","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","177283","0.0-6.0-2.1","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","2289","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>julien</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4","OTHER"
"html-keyboard-response","10","177535","0.0-6.0-3.1","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>julien</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","0","34","50","4",""
"html-keyboard-response","11","178037","0.0-6.0-1.2","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","12","180020","0.0-6.0-2.2","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","1982","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>xander</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3","OTHER"
"html-keyboard-response","13","180272","0.0-6.0-3.2","62acc04d0a7788636b0e9915","bdp_sd","Sun Apr 16 2023 10:58:02 GMT-0400 (Eastern Daylight Time)","244885","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>xander</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","0","24","35","3",""
