"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"pavlovia","0","11","0.0-0.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","","","","","","","","","","","","","","","",""
"instructions","1","9818","0.0-1.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","[{""page_index"":0,""viewing_time"":9805}]","9806","","","","","","","","","","","","","","",""
"survey-text","2","93078","0.0-2.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","83241","{""Q0"":""mv"",""Q1"":""fg"",""Q2"":""jk"",""Q3"":""ca"",""Q4"":""fe""}","","","","","","","","","","","","","",""
"","","","","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","","","fullscreenenter","3","96427","fullscreenenter","","","","","","","","","",""
"fullscreen","3","97266","0.0-3.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","","","","","","","true","","","","","","","","",""
"instructions","4","112469","0.0-5.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","[{""page_index"":0,""viewing_time"":8640},{""page_index"":1,""viewing_time"":4531},{""page_index"":2,""viewing_time"":2018}]","15192","","","","","","","","","","","","","","",""
"html-keyboard-response","5","112983","0.0-6.0-1.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","115050","0.0-6.0-2.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","2056","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>mv</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br>for<br>yourself","$85<br>for<br>1","0","31","85","1","SELF"
"html-keyboard-response","7","115315","0.0-6.0-3.0","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$85<br>for<br>mv</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","0","31","85","1",""
"html-keyboard-response","8","115825","0.0-6.0-1.1","64141beda1cef49212be9b6c","bdp_sd","Mon Apr 10 2023 06:53:50 GMT+0800 (China Standard Time)","164783","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
